Sample,Expert,Probability,Label,Epoch,Batch
Sample_130,Expert_2,0.03341597691178322,3,6,200
Sample_130,Expert_3,0.020458387210965157,3,6,200
Sample_130,Expert_4,0.9202333688735962,3,6,200
Sample_131,Expert_1,0.011629150249063969,1,6,200
Sample_131,Expert_2,0.017673254013061523,1,6,200
Sample_131,Expert_3,0.9556208252906799,1,6,200
Sample_131,Expert_4,0.015076681971549988,1,6,200
Sample_132,Expert_1,0.12393026798963547,7,6,200
Sample_132,Expert_2,0.040176521986722946,7,6,200
Sample_132,Expert_3,0.006725691258907318,7,6,200
Sample_132,Expert_4,0.8291674852371216,7,6,200
Sample_133,Expert_1,0.019283974543213844,6,6,200
Sample_133,Expert_2,0.22877030074596405,6,6,200
Sample_133,Expert_3,0.589227020740509,6,6,200
Sample_133,Expert_4,0.16271871328353882,6,6,200
Sample_134,Expert_1,0.020683709532022476,2,6,200
Sample_134,Expert_2,0.03666955232620239,2,6,200
Sample_134,Expert_3,0.31064528226852417,2,6,200
Sample_134,Expert_4,0.6320013999938965,2,6,200
Sample_135,Expert_1,0.021985579282045364,5,6,200
Sample_135,Expert_2,0.9575418829917908,5,6,200
Sample_135,Expert_3,0.013507548719644547,5,6,200
Sample_135,Expert_4,0.0069649131037294865,5,6,200
Sample_136,Expert_1,0.00880505982786417,6,6,200
Sample_136,Expert_2,0.2903279662132263,6,6,200
Sample_136,Expert_3,0.552558422088623,6,6,200
Sample_136,Expert_4,0.14830854535102844,6,6,200
Sample_137,Expert_1,0.03545515984296799,3,6,200
Sample_137,Expert_2,0.057882603257894516,3,6,200
Sample_137,Expert_3,0.014373754151165485,3,6,200
Sample_137,Expert_4,0.8922884464263916,3,6,200
Sample_138,Expert_1,0.08944594115018845,8,6,200
Sample_138,Expert_2,0.0679706260561943,8,6,200
Sample_138,Expert_3,0.017110709100961685,8,6,200
Sample_138,Expert_4,0.8254727125167847,8,6,200
Sample_139,Expert_1,0.10189363360404968,1,6,200
Sample_139,Expert_2,0.13451556861400604,1,6,200
Sample_139,Expert_3,0.45869898796081543,1,6,200
Sample_139,Expert_4,0.3048918843269348,1,6,200
Sample_140,Expert_1,0.6935147643089294,9,6,200
Sample_140,Expert_2,0.024211859330534935,9,6,200
Sample_140,Expert_3,0.03685811534523964,9,6,200
Sample_140,Expert_4,0.24541527032852173,9,6,200
Sample_141,Expert_1,0.015825141221284866,2,6,200
Sample_141,Expert_2,0.06302183866500854,2,6,200
Sample_141,Expert_3,0.16617748141288757,2,6,200
Sample_141,Expert_4,0.7549755573272705,2,6,200
Sample_142,Expert_1,0.023048218339681625,1,6,200
Sample_142,Expert_2,0.031161218881607056,1,6,200
Sample_142,Expert_3,0.8893257975578308,1,6,200
Sample_142,Expert_4,0.0564647875726223,1,6,200
Sample_143,Expert_1,0.19091475009918213,2,6,200
Sample_143,Expert_2,0.09118784219026566,2,6,200
Sample_143,Expert_3,0.07115402072668076,2,6,200
Sample_143,Expert_4,0.6467434167861938,2,6,200
Sample_144,Expert_1,6.646692054346204e-05,5,6,200
Sample_144,Expert_2,0.9289572238922119,5,6,200
Sample_144,Expert_3,0.004820262547582388,5,6,200
Sample_144,Expert_4,0.06615610420703888,5,6,200
Sample_145,Expert_1,0.005807358305901289,3,6,200
Sample_145,Expert_2,0.004828587640076876,3,6,200
Sample_145,Expert_3,0.03029870055615902,3,6,200
Sample_145,Expert_4,0.9590653777122498,3,6,200
Sample_146,Expert_1,0.17389221489429474,1,6,200
Sample_146,Expert_2,0.038009196519851685,1,6,200
Sample_146,Expert_3,0.7358664870262146,1,6,200
Sample_146,Expert_4,0.05223212391138077,1,6,200
Sample_147,Expert_1,0.0012127833906561136,0,6,200
Sample_147,Expert_2,0.7868199944496155,0,6,200
Sample_147,Expert_3,0.01874322071671486,0,6,200
Sample_147,Expert_4,0.19322407245635986,0,6,200
Sample_148,Expert_1,0.09807205200195312,1,6,200
Sample_148,Expert_2,0.02181902341544628,1,6,200
Sample_148,Expert_3,0.8725308775901794,1,6,200
Sample_148,Expert_4,0.0075780050829052925,1,6,200
Sample_149,Expert_1,0.48351410031318665,7,6,200
Sample_149,Expert_2,0.026662804186344147,7,6,200
Sample_149,Expert_3,0.01738671027123928,7,6,200
Sample_149,Expert_4,0.47243648767471313,7,6,200
Sample_150,Expert_1,0.12252750247716904,1,6,200
Sample_150,Expert_2,0.051735877990722656,1,6,200
Sample_150,Expert_3,0.5586432218551636,1,6,200
Sample_150,Expert_4,0.26709336042404175,1,6,200
Sample_151,Expert_1,0.08566215634346008,8,6,200
Sample_151,Expert_2,0.3645886778831482,8,6,200
Sample_151,Expert_3,0.039515066891908646,8,6,200
Sample_151,Expert_4,0.5102340579032898,8,6,200
Sample_152,Expert_1,0.4770762324333191,0,6,200
Sample_152,Expert_2,0.42881351709365845,0,6,200
Sample_152,Expert_3,0.0015405892627313733,0,6,200
Sample_152,Expert_4,0.09256965667009354,0,6,200
Sample_153,Expert_1,0.6275249719619751,9,6,200
Sample_153,Expert_2,0.003964209463447332,9,6,200
Sample_153,Expert_3,0.1872602105140686,9,6,200
Sample_153,Expert_4,0.18125060200691223,9,6,200
Sample_154,Expert_1,0.20493029057979584,1,6,200
Sample_154,Expert_2,0.10695160180330276,1,6,200
Sample_154,Expert_3,0.6128250360488892,1,6,200
Sample_154,Expert_4,0.07529309391975403,1,6,200
Sample_155,Expert_1,0.5849652290344238,7,6,200
Sample_155,Expert_2,0.27012959122657776,7,6,200
Sample_155,Expert_3,0.074089914560318,7,6,200
Sample_155,Expert_4,0.07081523537635803,7,6,200
Sample_156,Expert_1,0.028246857225894928,3,6,200
Sample_156,Expert_2,0.09650523215532303,3,6,200
Sample_156,Expert_3,0.3302731513977051,3,6,200
Sample_156,Expert_4,0.5449747443199158,3,6,200
Sample_157,Expert_1,0.008310890756547451,6,6,200
Sample_157,Expert_2,0.2909652590751648,6,6,200
Sample_157,Expert_3,0.660106897354126,6,6,200
Sample_157,Expert_4,0.04061702638864517,6,6,200
Sample_158,Expert_1,0.3379998505115509,7,6,200
Sample_158,Expert_2,0.02975558675825596,7,6,200
Sample_158,Expert_3,0.2397826910018921,7,6,200
Sample_158,Expert_4,0.3924618661403656,7,6,200
Sample_159,Expert_1,0.16652452945709229,2,6,200
Sample_159,Expert_2,0.13844314217567444,2,6,200
Sample_159,Expert_3,0.2417098432779312,2,6,200
Sample_159,Expert_4,0.4533224105834961,2,6,200
Sample_160,Expert_1,0.03910904750227928,6,6,200
Sample_160,Expert_2,0.5429928302764893,6,6,200
Sample_160,Expert_3,0.19691739976406097,6,6,200
Sample_160,Expert_4,0.22098079323768616,6,6,200
Sample_161,Expert_1,0.2812308073043823,1,6,200
Sample_161,Expert_2,0.002370997564867139,1,6,200
Sample_161,Expert_3,0.5996493697166443,1,6,200
Sample_161,Expert_4,0.11674875020980835,1,6,200
Sample_162,Expert_1,0.9112416505813599,7,6,200
Sample_162,Expert_2,0.03210875764489174,7,6,200
Sample_162,Expert_3,0.005901805590838194,7,6,200
Sample_162,Expert_4,0.05074780806899071,7,6,200
Sample_163,Expert_1,0.3027108311653137,2,6,200
Sample_163,Expert_2,0.0173760037869215,2,6,200
Sample_163,Expert_3,0.013305889442563057,2,6,200
Sample_163,Expert_4,0.6666072607040405,2,6,200
Sample_164,Expert_1,0.2621503174304962,8,6,200
Sample_164,Expert_2,0.10362715274095535,8,6,200
Sample_164,Expert_3,0.05192192643880844,8,6,200
Sample_164,Expert_4,0.58230060338974,8,6,200
Sample_165,Expert_1,0.0058691236190497875,0,6,200
Sample_165,Expert_2,0.801680326461792,0,6,200
Sample_165,Expert_3,0.0032015738543123007,0,6,200
Sample_165,Expert_4,0.18924902379512787,0,6,200
Sample_166,Expert_1,0.6964534521102905,9,6,200
Sample_166,Expert_2,0.033081039786338806,9,6,200
Sample_166,Expert_3,0.07136891037225723,9,6,200
Sample_166,Expert_4,0.19909651577472687,9,6,200
Sample_167,Expert_1,0.025006506592035294,5,6,200
Sample_167,Expert_2,0.6066610217094421,5,6,200
Sample_167,Expert_3,0.2649973928928375,5,6,200
Sample_167,Expert_4,0.10333508253097534,5,6,200
Sample_168,Expert_1,0.19243645668029785,8,6,200
Sample_168,Expert_2,0.2101098895072937,8,6,200
Sample_168,Expert_3,0.2206544429063797,8,6,200
Sample_168,Expert_4,0.37679919600486755,8,6,200
Sample_169,Expert_1,0.0039059470873326063,3,6,200
Sample_169,Expert_2,0.01152775902301073,3,6,200
Sample_169,Expert_3,0.060363106429576874,3,6,200
Sample_169,Expert_4,0.924203097820282,3,6,200
Sample_170,Expert_1,0.05231832340359688,1,6,200
Sample_170,Expert_2,0.06865145266056061,1,6,200
Sample_170,Expert_3,0.7071084976196289,1,6,200
Sample_170,Expert_4,0.17192170023918152,1,6,200
Sample_171,Expert_1,0.13419602811336517,1,6,200
Sample_171,Expert_2,0.010104288347065449,1,6,200
Sample_171,Expert_3,0.7924249172210693,1,6,200
Sample_171,Expert_4,0.06327470391988754,1,6,200
Sample_172,Expert_1,0.878108024597168,4,6,200
Sample_172,Expert_2,0.061321064829826355,4,6,200
Sample_172,Expert_3,0.0032690465450286865,4,6,200
Sample_172,Expert_4,0.05730193480849266,4,6,200
Sample_173,Expert_1,0.15560244023799896,0,6,200
Sample_173,Expert_2,0.3189998269081116,0,6,200
Sample_173,Expert_3,0.12734676897525787,0,6,200
Sample_173,Expert_4,0.398050993680954,0,6,200
Sample_174,Expert_1,0.008258976973593235,8,6,200
Sample_174,Expert_2,0.22709602117538452,8,6,200
Sample_174,Expert_3,0.028394553810358047,8,6,200
Sample_174,Expert_4,0.7362504601478577,8,6,200
Sample_175,Expert_1,0.0024486351758241653,5,6,200
Sample_175,Expert_2,0.863502562046051,5,6,200
Sample_175,Expert_3,0.11619214713573456,5,6,200
Sample_175,Expert_4,0.017856646329164505,5,6,200
Sample_176,Expert_1,0.04214132949709892,0,6,200
Sample_176,Expert_2,0.5393419861793518,0,6,200
Sample_176,Expert_3,0.16345061361789703,0,6,200
Sample_176,Expert_4,0.25506606698036194,0,6,200
Sample_177,Expert_1,0.13863743841648102,1,6,200
Sample_177,Expert_2,0.0033719802740961313,1,6,200
Sample_177,Expert_3,0.845335841178894,1,6,200
Sample_177,Expert_4,0.012654776684939861,1,6,200
Sample_178,Expert_1,0.015434114262461662,1,6,200
Sample_178,Expert_2,0.06362522393465042,1,6,200
Sample_178,Expert_3,0.9066726565361023,1,6,200
Sample_178,Expert_4,0.014267991296947002,1,6,200
Sample_179,Expert_1,0.0034060622565448284,3,6,200
Sample_179,Expert_2,0.011221320368349552,3,6,200
Sample_179,Expert_3,0.011707709170877934,3,6,200
Sample_179,Expert_4,0.9736648797988892,3,6,200
Sample_180,Expert_1,0.09713505953550339,8,6,200
Sample_180,Expert_2,0.27190959453582764,8,6,200
Sample_180,Expert_3,0.12480289489030838,8,6,200
Sample_180,Expert_4,0.5061525106430054,8,6,200
Sample_181,Expert_1,0.5261391997337341,4,6,200
Sample_181,Expert_2,0.3134007155895233,4,6,200
Sample_181,Expert_3,0.052951034158468246,4,6,200
Sample_181,Expert_4,0.1075090542435646,4,6,200
Sample_182,Expert_1,0.018616260960698128,5,6,200
Sample_182,Expert_2,0.9039220213890076,5,6,200
Sample_182,Expert_3,0.011841966770589352,5,6,200
Sample_182,Expert_4,0.06561966985464096,5,6,200
Sample_183,Expert_1,0.006544093135744333,5,6,200
Sample_183,Expert_2,0.482033908367157,5,6,200
Sample_183,Expert_3,0.4934973418712616,5,6,200
Sample_183,Expert_4,0.017924591898918152,5,6,200
Sample_184,Expert_1,0.23831038177013397,8,6,200
Sample_184,Expert_2,0.11608618497848511,8,6,200
Sample_184,Expert_3,0.15835489332675934,8,6,200
Sample_184,Expert_4,0.48724856972694397,8,6,200
Sample_185,Expert_1,0.015445340424776077,6,6,200
Sample_185,Expert_2,0.3008959889411926,6,6,200
Sample_185,Expert_3,0.5974985957145691,6,6,200
Sample_185,Expert_4,0.08616002649068832,6,6,200
Sample_186,Expert_1,0.004879974760115147,1,6,200
Sample_186,Expert_2,0.017489507794380188,1,6,200
Sample_186,Expert_3,0.9693676233291626,1,6,200
Sample_186,Expert_4,0.008262834511697292,1,6,200
Sample_187,Expert_1,0.17086662352085114,5,6,200
Sample_187,Expert_2,0.7855497002601624,5,6,200
Sample_187,Expert_3,0.0035286215133965015,5,6,200
Sample_187,Expert_4,0.0400550551712513,5,6,200
Sample_188,Expert_1,0.0036606714129447937,5,6,200
Sample_188,Expert_2,0.8152183294296265,5,6,200
Sample_188,Expert_3,0.07435830682516098,5,6,200
Sample_188,Expert_4,0.10676272213459015,5,6,200
Sample_189,Expert_1,0.25043782591819763,5,6,200
Sample_189,Expert_2,0.5882933139801025,5,6,200
Sample_189,Expert_3,0.12166228145360947,5,6,200
Sample_189,Expert_4,0.03960656374692917,5,6,200
Sample_190,Expert_1,0.7889747023582458,7,6,200
Sample_190,Expert_2,0.10269694775342941,7,6,200
Sample_190,Expert_3,0.05866923928260803,7,6,200
Sample_190,Expert_4,0.04965910315513611,7,6,200
Sample_191,Expert_1,0.06840816885232925,1,6,200
Sample_191,Expert_2,0.06110936403274536,1,6,200
Sample_191,Expert_3,0.8159789443016052,1,6,200
Sample_191,Expert_4,0.05450350046157837,1,6,200
Sample_192,Expert_1,0.012828180566430092,5,6,200
Sample_192,Expert_2,0.6209748983383179,5,6,200
Sample_192,Expert_3,0.2637692987918854,5,6,200
Sample_192,Expert_4,0.10242770612239838,5,6,200
Sample_193,Expert_1,0.3737017810344696,4,6,200
Sample_193,Expert_2,0.15302981436252594,4,6,200
Sample_193,Expert_3,0.3925536572933197,4,6,200
Sample_193,Expert_4,0.08071479201316833,4,6,200
Sample_194,Expert_1,0.042905982583761215,2,6,200
Sample_194,Expert_2,0.0520271435379982,2,6,200
Sample_194,Expert_3,0.32690107822418213,2,6,200
Sample_194,Expert_4,0.5781657695770264,2,6,200
Sample_195,Expert_1,0.6655308604240417,9,6,200
Sample_195,Expert_2,0.05955664440989494,9,6,200
Sample_195,Expert_3,0.06535232812166214,9,6,200
Sample_195,Expert_4,0.20956017076969147,9,6,200
Sample_196,Expert_1,0.0005048239254392684,5,6,200
Sample_196,Expert_2,0.9894909262657166,5,6,200
Sample_196,Expert_3,0.002765666227787733,5,6,200
Sample_196,Expert_4,0.007238592952489853,5,6,200
Sample_197,Expert_1,0.508114218711853,7,6,200
Sample_197,Expert_2,0.01670262962579727,7,6,200
Sample_197,Expert_3,0.049597203731536865,7,6,200
Sample_197,Expert_4,0.4255859851837158,7,6,200
Sample_198,Expert_1,0.04328511655330658,3,6,200
Sample_198,Expert_2,0.07766144722700119,3,6,200
Sample_198,Expert_3,0.3009163439273834,3,6,200
Sample_198,Expert_4,0.5781370401382446,3,6,200
Sample_199,Expert_1,0.04398973658680916,6,6,200
Sample_199,Expert_2,0.35772639513015747,6,6,200
Sample_199,Expert_3,0.4293978810310364,6,6,200
Sample_199,Expert_4,0.1688860058784485,6,6,200
Sample_200,Expert_1,0.21598327159881592,0,6,200
Sample_200,Expert_2,0.33617281913757324,0,6,200
Sample_200,Expert_3,0.06133173406124115,0,6,200
Sample_200,Expert_4,0.3865121603012085,0,6,200
Sample_201,Expert_1,0.09004036337137222,0,6,200
Sample_201,Expert_2,0.5391390323638916,0,6,200
Sample_201,Expert_3,0.024599090218544006,0,6,200
Sample_201,Expert_4,0.3462214767932892,0,6,200
Sample_202,Expert_1,0.3021565079689026,1,6,200
Sample_202,Expert_2,0.005327328573912382,1,6,200
Sample_202,Expert_3,0.656735360622406,1,6,200
Sample_202,Expert_4,0.03578076511621475,1,6,200
Sample_203,Expert_1,0.15035448968410492,1,6,200
Sample_203,Expert_2,0.06331086158752441,1,6,200
Sample_203,Expert_3,0.7699068784713745,1,6,200
Sample_203,Expert_4,0.016427788883447647,1,6,200
Sample_204,Expert_1,0.1054033488035202,8,6,200
Sample_204,Expert_2,0.04202362149953842,8,6,200
Sample_204,Expert_3,0.24041126668453217,8,6,200
Sample_204,Expert_4,0.6121618151664734,8,6,200
Sample_205,Expert_1,0.09439083188772202,6,6,200
Sample_205,Expert_2,0.15299522876739502,6,6,200
Sample_205,Expert_3,0.4871053099632263,6,6,200
Sample_205,Expert_4,0.2655085623264313,6,6,200
Sample_206,Expert_1,0.09636795520782471,0,6,200
Sample_206,Expert_2,0.42454802989959717,0,6,200
Sample_206,Expert_3,0.0014623899478465319,0,6,200
Sample_206,Expert_4,0.4776216745376587,0,6,200
Sample_207,Expert_1,0.10420720279216766,8,6,200
Sample_207,Expert_2,0.21338512003421783,8,6,200
Sample_207,Expert_3,0.04723489657044411,8,6,200
Sample_207,Expert_4,0.6351727247238159,8,6,200
Sample_208,Expert_1,0.0009530967217870057,5,6,200
Sample_208,Expert_2,0.9634230136871338,5,6,200
Sample_208,Expert_3,0.016628114506602287,5,6,200
Sample_208,Expert_4,0.01899583451449871,5,6,200
Sample_209,Expert_1,0.10327762365341187,3,6,200
Sample_209,Expert_2,0.1033729612827301,3,6,200
Sample_209,Expert_3,0.32852405309677124,3,6,200
Sample_209,Expert_4,0.46482545137405396,3,6,200
Sample_210,Expert_1,0.06795447319746017,1,6,200
Sample_210,Expert_2,0.025429531931877136,1,6,200
Sample_210,Expert_3,0.8033564686775208,1,6,200
Sample_210,Expert_4,0.10325957834720612,1,6,200
Sample_211,Expert_1,0.019452078267931938,6,6,200
Sample_211,Expert_2,0.08521990478038788,6,6,200
Sample_211,Expert_3,0.5810844302177429,6,6,200
Sample_211,Expert_4,0.3142435550689697,6,6,200
Sample_212,Expert_1,0.07424385845661163,1,6,200
Sample_212,Expert_2,0.02068038284778595,1,6,200
Sample_212,Expert_3,0.7988850474357605,1,6,200
Sample_212,Expert_4,0.10619065910577774,1,6,200
Sample_213,Expert_1,0.04473572224378586,3,6,200
Sample_213,Expert_2,0.051729440689086914,3,6,200
Sample_213,Expert_3,0.28928855061531067,3,6,200
Sample_213,Expert_4,0.6142463088035583,3,6,200
Sample_214,Expert_1,0.12252117693424225,5,6,200
Sample_214,Expert_2,0.7827404737472534,5,6,200
Sample_214,Expert_3,0.019593199715018272,5,6,200
Sample_214,Expert_4,0.07514507323503494,5,6,200
Sample_215,Expert_1,0.8928529620170593,4,6,200
Sample_215,Expert_2,0.007749949581921101,4,6,200
Sample_215,Expert_3,0.09105214476585388,4,6,200
Sample_215,Expert_4,0.008344963192939758,4,6,200
Sample_216,Expert_1,0.6644704937934875,9,6,200
Sample_216,Expert_2,0.0030236041639000177,9,6,200
Sample_216,Expert_3,0.19261839985847473,9,6,200
Sample_216,Expert_4,0.1398875117301941,9,6,200
Sample_217,Expert_1,0.30378973484039307,1,6,200
Sample_217,Expert_2,0.014699812978506088,1,6,200
Sample_217,Expert_3,0.6151387095451355,1,6,200
Sample_217,Expert_4,0.06637166440486908,1,6,200
Sample_218,Expert_1,0.004578317515552044,5,6,200
Sample_218,Expert_2,0.8356893658638,5,6,200
Sample_218,Expert_3,0.1556801199913025,5,6,200
Sample_218,Expert_4,0.004052178002893925,5,6,200
Sample_219,Expert_1,0.026438498869538307,0,6,200
Sample_219,Expert_2,0.6042929291725159,0,6,200
Sample_219,Expert_3,0.02184044010937214,0,6,200
Sample_219,Expert_4,0.3474281430244446,0,6,200
Sample_220,Expert_1,0.647402286529541,9,6,200
Sample_220,Expert_2,0.035411763936281204,9,6,200
Sample_220,Expert_3,0.1855425238609314,9,6,200
Sample_220,Expert_4,0.13164347410202026,9,6,200
Sample_221,Expert_1,0.6406554579734802,9,6,200
Sample_221,Expert_2,0.025548717007040977,9,6,200
Sample_221,Expert_3,0.024803826585412025,9,6,200
Sample_221,Expert_4,0.30899205803871155,9,6,200
Sample_222,Expert_1,0.03518204018473625,2,6,200
Sample_222,Expert_2,0.0271774735301733,2,6,200
Sample_222,Expert_3,0.0794067457318306,2,6,200
Sample_222,Expert_4,0.8582336902618408,2,6,200
Sample_223,Expert_1,0.045476581901311874,2,6,200
Sample_223,Expert_2,0.12295087426900864,2,6,200
Sample_223,Expert_3,0.02828243188560009,2,6,200
Sample_223,Expert_4,0.803290069103241,2,6,200
Sample_224,Expert_1,0.9550290107727051,4,6,200
Sample_224,Expert_2,0.004967645741999149,4,6,200
Sample_224,Expert_3,0.008757618255913258,4,6,200
Sample_224,Expert_4,0.031245730817317963,4,6,200
Sample_225,Expert_1,0.006762844976037741,3,6,200
Sample_225,Expert_2,0.16382944583892822,3,6,200
Sample_225,Expert_3,0.026411760598421097,3,6,200
Sample_225,Expert_4,0.8029959201812744,3,6,200
Sample_226,Expert_1,0.20169754326343536,7,6,200
Sample_226,Expert_2,0.08618233352899551,7,6,200
Sample_226,Expert_3,0.018018467351794243,7,6,200
Sample_226,Expert_4,0.6941016912460327,7,6,200
Sample_227,Expert_1,0.1038818210363388,8,6,200
Sample_227,Expert_2,0.03156331926584244,8,6,200
Sample_227,Expert_3,0.024985048919916153,8,6,200
Sample_227,Expert_4,0.8395697474479675,8,6,200
Sample_228,Expert_1,0.001883335062302649,5,6,200
Sample_228,Expert_2,0.8774269819259644,5,6,200
Sample_228,Expert_3,0.00344733614474535,5,6,200
Sample_228,Expert_4,0.11724235117435455,5,6,200
Sample_229,Expert_1,0.8871627449989319,4,6,200
Sample_229,Expert_2,0.02696029283106327,4,6,200
Sample_229,Expert_3,0.0013680829433724284,4,6,200
Sample_229,Expert_4,0.08450886607170105,4,6,200
Sample_230,Expert_1,0.5027958750724792,9,6,200
Sample_230,Expert_2,0.21128517389297485,9,6,200
Sample_230,Expert_3,0.021067937836050987,9,6,200
Sample_230,Expert_4,0.26485103368759155,9,6,200
Sample_231,Expert_1,0.04641573131084442,3,6,200
Sample_231,Expert_2,0.1533501297235489,3,6,200
Sample_231,Expert_3,0.24571086466312408,3,6,200
Sample_231,Expert_4,0.554523229598999,3,6,200
Sample_232,Expert_1,0.013012883253395557,5,6,200
Sample_232,Expert_2,0.8069072961807251,5,6,200
Sample_232,Expert_3,0.13586769998073578,5,6,200
Sample_232,Expert_4,0.04421215131878853,5,6,200
Sample_233,Expert_1,0.06729147583246231,8,6,200
Sample_233,Expert_2,0.08558152616024017,8,6,200
Sample_233,Expert_3,0.26580819487571716,8,6,200
Sample_233,Expert_4,0.5813187956809998,8,6,200
Sample_234,Expert_1,0.6459673047065735,4,6,200
Sample_234,Expert_2,0.12739545106887817,4,6,200
Sample_234,Expert_3,0.03562527149915695,4,6,200
Sample_234,Expert_4,0.19101199507713318,4,6,200
Sample_235,Expert_1,0.010255517438054085,6,6,200
Sample_235,Expert_2,0.3064926862716675,6,6,200
Sample_235,Expert_3,0.4470376670360565,6,6,200
Sample_235,Expert_4,0.2362140566110611,6,6,200
Sample_236,Expert_1,0.8015668392181396,7,6,200
Sample_236,Expert_2,0.008563799783587456,7,6,200
Sample_236,Expert_3,0.06603443622589111,7,6,200
Sample_236,Expert_4,0.12383492290973663,7,6,200
Sample_237,Expert_1,0.8632849454879761,4,6,200
Sample_237,Expert_2,0.024198953062295914,4,6,200
Sample_237,Expert_3,0.07401391863822937,4,6,200
Sample_237,Expert_4,0.038502197712659836,4,6,200
Sample_238,Expert_1,0.5145259499549866,9,6,200
Sample_238,Expert_2,0.009770473465323448,9,6,200
Sample_238,Expert_3,0.050260379910469055,9,6,200
Sample_238,Expert_4,0.425443172454834,9,6,200
Sample_239,Expert_1,0.05703689903020859,8,6,200
Sample_239,Expert_2,0.05677368864417076,8,6,200
Sample_239,Expert_3,0.019449787214398384,8,6,200
Sample_239,Expert_4,0.8667395710945129,8,6,200
Sample_240,Expert_1,0.0599488839507103,3,6,200
Sample_240,Expert_2,0.06389879435300827,3,6,200
Sample_240,Expert_3,0.009996655397117138,3,6,200
Sample_240,Expert_4,0.8661556243896484,3,6,200
Sample_241,Expert_1,0.880002498626709,4,6,200
Sample_241,Expert_2,0.002096667420119047,4,6,200
Sample_241,Expert_3,0.09580171853303909,4,6,200
Sample_241,Expert_4,0.022099094465374947,4,6,200
Sample_242,Expert_1,0.7205057740211487,9,6,200
Sample_242,Expert_2,0.0427762009203434,9,6,200
Sample_242,Expert_3,0.016008861362934113,9,6,200
Sample_242,Expert_4,0.22070911526679993,9,6,200
Sample_243,Expert_1,0.06431328505277634,0,6,200
Sample_243,Expert_2,0.7818549871444702,0,6,200
Sample_243,Expert_3,0.04085120931267738,0,6,200
Sample_243,Expert_4,0.11298053711652756,0,6,200
Sample_244,Expert_1,0.06557152420282364,8,6,200
Sample_244,Expert_2,0.04651704803109169,8,6,200
Sample_244,Expert_3,0.06009133905172348,8,6,200
Sample_244,Expert_4,0.8278200030326843,8,6,200
Sample_245,Expert_1,0.00012833303480874747,5,6,200
Sample_245,Expert_2,0.9560560584068298,5,6,200
Sample_245,Expert_3,0.02717886120080948,5,6,200
Sample_245,Expert_4,0.016636736690998077,5,6,200
Sample_246,Expert_1,0.021753428503870964,6,6,200
Sample_246,Expert_2,0.012781670317053795,6,6,200
Sample_246,Expert_3,0.33053046464920044,6,6,200
Sample_246,Expert_4,0.6349343657493591,6,6,200
Sample_247,Expert_1,0.10163700580596924,6,6,200
Sample_247,Expert_2,0.3606686592102051,6,6,200
Sample_247,Expert_3,0.32943788170814514,6,6,200
Sample_247,Expert_4,0.20825648307800293,6,6,200
Sample_248,Expert_1,0.01421743631362915,6,6,200
Sample_248,Expert_2,0.07901263982057571,6,6,200
Sample_248,Expert_3,0.8795692920684814,6,6,200
Sample_248,Expert_4,0.02720068022608757,6,6,200
Sample_249,Expert_1,0.055129874497652054,2,6,200
Sample_249,Expert_2,0.06284414976835251,2,6,200
Sample_249,Expert_3,0.2393045574426651,2,6,200
Sample_249,Expert_4,0.64272141456604,2,6,200
Sample_250,Expert_1,0.8038478493690491,9,6,200
Sample_250,Expert_2,0.021125324070453644,9,6,200
Sample_250,Expert_3,0.06812986731529236,9,6,200
Sample_250,Expert_4,0.10689697414636612,9,6,200
Sample_251,Expert_1,0.06566332280635834,8,6,200
Sample_251,Expert_2,0.3214624226093292,8,6,200
Sample_251,Expert_3,0.1329595148563385,8,6,200
Sample_251,Expert_4,0.4799147844314575,8,6,200
Sample_252,Expert_1,0.22980375587940216,1,6,200
Sample_252,Expert_2,0.0007598240044899285,1,6,200
Sample_252,Expert_3,0.7591899037361145,1,6,200
Sample_252,Expert_4,0.010246586054563522,1,6,200
Sample_253,Expert_1,0.7626603245735168,7,6,200
Sample_253,Expert_2,0.04754571244120598,7,6,200
Sample_253,Expert_3,0.15581953525543213,7,6,200
Sample_253,Expert_4,0.03397436439990997,7,6,200
Sample_254,Expert_1,0.48906412720680237,7,6,200
Sample_254,Expert_2,0.12583886086940765,7,6,200
Sample_254,Expert_3,0.20968711376190186,7,6,200
Sample_254,Expert_4,0.17540986835956573,7,6,200
Sample_255,Expert_1,0.1663542091846466,5,6,200
Sample_255,Expert_2,0.07622876763343811,5,6,200
Sample_255,Expert_3,0.2848474383354187,5,6,200
Sample_255,Expert_4,0.4725695848464966,5,6,200
Sample_256,Expert_1,0.028886806219816208,1,6,200
Sample_256,Expert_2,0.0463111586868763,1,6,200
Sample_256,Expert_3,0.8494091033935547,1,6,200
Sample_256,Expert_4,0.07539292424917221,1,6,200
