Sample,Expert,Probability,Label,Epoch,Batch
Sample_130,Expert_1,0.8010141849517822,7,9,200
Sample_130,Expert_2,0.11659437417984009,7,9,200
Sample_130,Expert_3,0.07827123254537582,7,9,200
Sample_130,Expert_4,0.00412021717056632,7,9,200
Sample_131,Expert_1,0.37183329463005066,1,9,200
Sample_131,Expert_2,0.00505933677777648,1,9,200
Sample_131,Expert_3,0.5841369032859802,1,9,200
Sample_131,Expert_4,0.038970522582530975,1,9,200
Sample_132,Expert_1,0.12065605074167252,2,9,200
Sample_132,Expert_2,0.17644411325454712,2,9,200
Sample_132,Expert_3,0.0965200886130333,2,9,200
Sample_132,Expert_4,0.6063797473907471,2,9,200
Sample_133,Expert_1,0.00018666769028641284,5,9,200
Sample_133,Expert_2,0.9758017063140869,5,9,200
Sample_133,Expert_3,0.012721100822091103,5,9,200
Sample_133,Expert_4,0.011290613561868668,5,9,200
Sample_134,Expert_1,0.04226995259523392,1,9,200
Sample_134,Expert_2,0.04830273613333702,1,9,200
Sample_134,Expert_3,0.7260645031929016,1,9,200
Sample_134,Expert_4,0.18336282670497894,1,9,200
Sample_135,Expert_1,0.0029063448309898376,6,9,200
Sample_135,Expert_2,0.6436882019042969,6,9,200
Sample_135,Expert_3,0.3464232385158539,6,9,200
Sample_135,Expert_4,0.006982248742133379,6,9,200
Sample_136,Expert_1,0.08939117938280106,8,9,200
Sample_136,Expert_2,0.14393387734889984,8,9,200
Sample_136,Expert_3,0.07525037229061127,8,9,200
Sample_136,Expert_4,0.691424548625946,8,9,200
Sample_137,Expert_1,0.4996695816516876,9,9,200
Sample_137,Expert_2,0.16984736919403076,9,9,200
Sample_137,Expert_3,0.233683243393898,9,9,200
Sample_137,Expert_4,0.09679975360631943,9,9,200
Sample_138,Expert_1,0.4032299816608429,7,9,200
Sample_138,Expert_2,0.11251293867826462,7,9,200
Sample_138,Expert_3,0.13060887157917023,7,9,200
Sample_138,Expert_4,0.35364824533462524,7,9,200
Sample_139,Expert_1,0.0018270468572154641,3,9,200
Sample_139,Expert_2,0.05401349812746048,3,9,200
Sample_139,Expert_3,0.013690456748008728,3,9,200
Sample_139,Expert_4,0.9304690361022949,3,9,200
Sample_140,Expert_1,0.02553304098546505,8,9,200
Sample_140,Expert_2,0.0690179392695427,8,9,200
Sample_140,Expert_3,0.0900731012225151,8,9,200
Sample_140,Expert_4,0.8153759241104126,8,9,200
Sample_141,Expert_1,0.42557239532470703,0,9,200
Sample_141,Expert_2,0.4113529920578003,0,9,200
Sample_141,Expert_3,0.004427586682140827,0,9,200
Sample_141,Expert_4,0.15864700078964233,0,9,200
Sample_142,Expert_1,0.5200150609016418,4,9,200
Sample_142,Expert_2,0.1175459623336792,4,9,200
Sample_142,Expert_3,0.011079379357397556,4,9,200
Sample_142,Expert_4,0.3513595759868622,4,9,200
Sample_143,Expert_1,0.25318819284439087,7,9,200
Sample_143,Expert_2,0.02839737944304943,7,9,200
Sample_143,Expert_3,0.15787208080291748,7,9,200
Sample_143,Expert_4,0.5605422854423523,7,9,200
Sample_144,Expert_1,0.003674822859466076,5,9,200
Sample_144,Expert_2,0.9924350380897522,5,9,200
Sample_144,Expert_3,0.0032699950970709324,5,9,200
Sample_144,Expert_4,0.0006201713113114238,5,9,200
Sample_145,Expert_1,0.03936688229441643,0,9,200
Sample_145,Expert_2,0.7685648798942566,0,9,200
Sample_145,Expert_3,0.0005349774146452546,0,9,200
Sample_145,Expert_4,0.19153329730033875,0,9,200
Sample_146,Expert_1,0.11228692531585693,1,9,200
Sample_146,Expert_2,0.05781067907810211,1,9,200
Sample_146,Expert_3,0.6175685524940491,1,9,200
Sample_146,Expert_4,0.2123338133096695,1,9,200
Sample_147,Expert_1,0.0016834135167300701,5,9,200
Sample_147,Expert_2,0.936669111251831,5,9,200
Sample_147,Expert_3,0.05932531878352165,5,9,200
Sample_147,Expert_4,0.0023221690207719803,5,9,200
Sample_148,Expert_1,0.08729977905750275,1,9,200
Sample_148,Expert_2,0.059522561728954315,1,9,200
Sample_148,Expert_3,0.7598555684089661,1,9,200
Sample_148,Expert_4,0.09332207590341568,1,9,200
Sample_149,Expert_1,0.22635072469711304,5,9,200
Sample_149,Expert_2,0.5194862484931946,5,9,200
Sample_149,Expert_3,0.24358618259429932,5,9,200
Sample_149,Expert_4,0.010576870292425156,5,9,200
Sample_150,Expert_1,0.0004088431887794286,3,9,200
Sample_150,Expert_2,0.010524027049541473,3,9,200
Sample_150,Expert_3,0.009359121322631836,3,9,200
Sample_150,Expert_4,0.9797080159187317,3,9,200
Sample_151,Expert_1,0.03494926914572716,1,9,200
Sample_151,Expert_2,0.036942411214113235,1,9,200
Sample_151,Expert_3,0.9251525402069092,1,9,200
Sample_151,Expert_4,0.002955786418169737,1,9,200
Sample_152,Expert_1,0.07726269960403442,2,9,200
Sample_152,Expert_2,0.12338270992040634,2,9,200
Sample_152,Expert_3,0.013583924621343613,2,9,200
Sample_152,Expert_4,0.7857706546783447,2,9,200
Sample_153,Expert_1,0.00018375617219135165,2,9,200
Sample_153,Expert_2,0.08559364825487137,2,9,200
Sample_153,Expert_3,0.010340944863855839,2,9,200
Sample_153,Expert_4,0.9038817286491394,2,9,200
Sample_154,Expert_1,0.0697367936372757,6,9,200
Sample_154,Expert_2,0.4206335246562958,6,9,200
Sample_154,Expert_3,0.422195702791214,6,9,200
Sample_154,Expert_4,0.08743394911289215,6,9,200
Sample_155,Expert_1,0.20065653324127197,1,9,200
Sample_155,Expert_2,0.0024499790742993355,1,9,200
Sample_155,Expert_3,0.7525452971458435,1,9,200
Sample_155,Expert_4,0.04434821754693985,1,9,200
Sample_156,Expert_1,0.30937787890434265,0,9,200
Sample_156,Expert_2,0.3368684649467468,0,9,200
Sample_156,Expert_3,0.08457688987255096,0,9,200
Sample_156,Expert_4,0.26917681097984314,0,9,200
Sample_157,Expert_1,0.9627518653869629,4,9,200
Sample_157,Expert_2,0.01145919132977724,4,9,200
Sample_157,Expert_3,0.000677218718919903,4,9,200
Sample_157,Expert_4,0.02511170133948326,4,9,200
Sample_158,Expert_1,0.1298511028289795,1,9,200
Sample_158,Expert_2,0.10044517368078232,1,9,200
Sample_158,Expert_3,0.7198297381401062,1,9,200
Sample_158,Expert_4,0.049873996526002884,1,9,200
Sample_159,Expert_1,0.026230037212371826,1,9,200
Sample_159,Expert_2,0.01496147084981203,1,9,200
Sample_159,Expert_3,0.8858809471130371,1,9,200
Sample_159,Expert_4,0.07292753458023071,1,9,200
Sample_160,Expert_1,0.04938875883817673,3,9,200
Sample_160,Expert_2,0.4295395612716675,3,9,200
Sample_160,Expert_3,0.27828308939933777,3,9,200
Sample_160,Expert_4,0.24278861284255981,3,9,200
Sample_161,Expert_1,0.008519042283296585,3,9,200
Sample_161,Expert_2,0.20598354935646057,3,9,200
Sample_161,Expert_3,0.12488522380590439,3,9,200
Sample_161,Expert_4,0.660612165927887,3,9,200
Sample_162,Expert_1,0.20766501128673553,8,9,200
Sample_162,Expert_2,0.06154969334602356,8,9,200
Sample_162,Expert_3,0.026492390781641006,8,9,200
Sample_162,Expert_4,0.7042928338050842,8,9,200
Sample_163,Expert_1,0.011604661121964455,6,9,200
Sample_163,Expert_2,0.4036976099014282,6,9,200
Sample_163,Expert_3,0.5041745901107788,6,9,200
Sample_163,Expert_4,0.08052316308021545,6,9,200
Sample_164,Expert_1,0.03173685073852539,5,9,200
Sample_164,Expert_2,0.5148831009864807,5,9,200
Sample_164,Expert_3,0.4142376780509949,5,9,200
Sample_164,Expert_4,0.03914238139986992,5,9,200
Sample_165,Expert_1,0.5123317241668701,9,9,200
Sample_165,Expert_2,0.09257211536169052,9,9,200
Sample_165,Expert_3,0.2117571085691452,9,9,200
Sample_165,Expert_4,0.18333899974822998,9,9,200
Sample_166,Expert_1,0.8821743130683899,9,9,200
Sample_166,Expert_2,0.021110599860548973,9,9,200
Sample_166,Expert_3,0.0006781371776014566,9,9,200
Sample_166,Expert_4,0.09603700786828995,9,9,200
Sample_167,Expert_1,0.7530826330184937,4,9,200
Sample_167,Expert_2,0.07420169562101364,4,9,200
Sample_167,Expert_3,0.06885325908660889,4,9,200
Sample_167,Expert_4,0.10386241227388382,4,9,200
Sample_168,Expert_1,0.1853736937046051,7,9,200
Sample_168,Expert_2,0.006566465832293034,7,9,200
Sample_168,Expert_3,0.26716214418411255,7,9,200
Sample_168,Expert_4,0.5408976674079895,7,9,200
Sample_169,Expert_1,0.10519765317440033,3,9,200
Sample_169,Expert_2,0.3705134391784668,3,9,200
Sample_169,Expert_3,0.15946979820728302,3,9,200
Sample_169,Expert_4,0.36481907963752747,3,9,200
Sample_170,Expert_1,0.025295421481132507,1,9,200
Sample_170,Expert_2,0.04383126273751259,1,9,200
Sample_170,Expert_3,0.922285795211792,1,9,200
Sample_170,Expert_4,0.008587519638240337,1,9,200
Sample_171,Expert_1,0.016436554491519928,2,9,200
Sample_171,Expert_2,0.14856092631816864,2,9,200
Sample_171,Expert_3,0.09528233110904694,2,9,200
Sample_171,Expert_4,0.7397202253341675,2,9,200
Sample_172,Expert_1,0.013865864835679531,5,9,200
Sample_172,Expert_2,0.9692977666854858,5,9,200
Sample_172,Expert_3,0.01498562004417181,5,9,200
Sample_172,Expert_4,0.0018507540225982666,5,9,200
Sample_173,Expert_1,0.12028514593839645,2,9,200
Sample_173,Expert_2,0.1140979528427124,2,9,200
Sample_173,Expert_3,0.18104040622711182,2,9,200
Sample_173,Expert_4,0.5845764875411987,2,9,200
Sample_174,Expert_1,0.5744134187698364,1,9,200
Sample_174,Expert_2,0.0025132379960268736,1,9,200
Sample_174,Expert_3,0.25795212388038635,1,9,200
Sample_174,Expert_4,0.16512122750282288,1,9,200
Sample_175,Expert_1,0.30959486961364746,7,9,200
Sample_175,Expert_2,0.055510058999061584,7,9,200
Sample_175,Expert_3,0.02929096855223179,7,9,200
Sample_175,Expert_4,0.6056041121482849,7,9,200
Sample_176,Expert_1,0.5778582692146301,9,9,200
Sample_176,Expert_2,0.24201823770999908,9,9,200
Sample_176,Expert_3,0.1276540905237198,9,9,200
Sample_176,Expert_4,0.05246938392519951,9,9,200
Sample_177,Expert_1,0.02631421759724617,0,9,200
Sample_177,Expert_2,0.7777470946311951,0,9,200
Sample_177,Expert_3,0.03319813311100006,0,9,200
Sample_177,Expert_4,0.16274060308933258,0,9,200
Sample_178,Expert_1,0.5005629062652588,8,9,200
Sample_178,Expert_2,0.17770206928253174,8,9,200
Sample_178,Expert_3,0.03375393524765968,8,9,200
Sample_178,Expert_4,0.2879810929298401,8,9,200
Sample_179,Expert_1,0.7027255296707153,4,9,200
Sample_179,Expert_2,0.05889403447508812,4,9,200
Sample_179,Expert_3,0.12645307183265686,4,9,200
Sample_179,Expert_4,0.11192736774682999,4,9,200
Sample_180,Expert_1,0.004312380217015743,5,9,200
Sample_180,Expert_2,0.9464418888092041,5,9,200
Sample_180,Expert_3,0.04327284172177315,5,9,200
Sample_180,Expert_4,0.005972770042717457,5,9,200
Sample_181,Expert_1,0.5899102687835693,4,9,200
Sample_181,Expert_2,0.3021669089794159,4,9,200
Sample_181,Expert_3,0.06658577173948288,4,9,200
Sample_181,Expert_4,0.041337113827466965,4,9,200
Sample_182,Expert_1,0.03921312466263771,6,9,200
Sample_182,Expert_2,0.07123944908380508,6,9,200
Sample_182,Expert_3,0.5288682579994202,6,9,200
Sample_182,Expert_4,0.3606792092323303,6,9,200
Sample_183,Expert_1,0.9192386865615845,4,9,200
Sample_183,Expert_2,0.0477583110332489,4,9,200
Sample_183,Expert_3,0.0011479847598820925,4,9,200
Sample_183,Expert_4,0.03185504674911499,4,9,200
Sample_184,Expert_1,0.23154973983764648,8,9,200
Sample_184,Expert_2,0.3350380063056946,8,9,200
Sample_184,Expert_3,0.23162195086479187,8,9,200
Sample_184,Expert_4,0.20179028809070587,8,9,200
Sample_185,Expert_1,0.013853278011083603,2,9,200
Sample_185,Expert_2,0.06056859716773033,2,9,200
Sample_185,Expert_3,0.07707361876964569,2,9,200
Sample_185,Expert_4,0.8485044836997986,2,9,200
Sample_186,Expert_1,0.020597586408257484,8,9,200
Sample_186,Expert_2,0.26967695355415344,8,9,200
Sample_186,Expert_3,0.015400116331875324,8,9,200
Sample_186,Expert_4,0.6943253874778748,8,9,200
Sample_187,Expert_1,0.0003092126571573317,3,9,200
Sample_187,Expert_2,0.010842292569577694,3,9,200
Sample_187,Expert_3,0.002738956594839692,3,9,200
Sample_187,Expert_4,0.9861095547676086,3,9,200
Sample_188,Expert_1,0.03229152038693428,5,9,200
Sample_188,Expert_2,0.834781289100647,5,9,200
Sample_188,Expert_3,0.04073609411716461,5,9,200
Sample_188,Expert_4,0.09219107031822205,5,9,200
Sample_189,Expert_1,0.3064270317554474,0,9,200
Sample_189,Expert_2,0.4008413851261139,0,9,200
Sample_189,Expert_3,0.0821026936173439,0,9,200
Sample_189,Expert_4,0.21062888205051422,0,9,200
Sample_190,Expert_1,0.0041518802754580975,6,9,200
Sample_190,Expert_2,0.5823426246643066,6,9,200
Sample_190,Expert_3,0.410028338432312,6,9,200
Sample_190,Expert_4,0.0034771221689879894,6,9,200
Sample_191,Expert_1,0.02053673192858696,3,9,200
Sample_191,Expert_2,0.11648265272378922,3,9,200
Sample_191,Expert_3,0.02412373013794422,3,9,200
Sample_191,Expert_4,0.8388568758964539,3,9,200
Sample_192,Expert_1,0.6123230457305908,9,9,200
Sample_192,Expert_2,0.14042142033576965,9,9,200
Sample_192,Expert_3,0.0017553305951878428,9,9,200
Sample_192,Expert_4,0.24550025165081024,9,9,200
Sample_193,Expert_1,0.003486982546746731,3,9,200
Sample_193,Expert_2,0.13609786331653595,3,9,200
Sample_193,Expert_3,0.04272041097283363,3,9,200
Sample_193,Expert_4,0.8176946640014648,3,9,200
Sample_194,Expert_1,0.08672136068344116,2,9,200
Sample_194,Expert_2,0.0845237746834755,2,9,200
Sample_194,Expert_3,0.14266127347946167,2,9,200
Sample_194,Expert_4,0.6860936284065247,2,9,200
Sample_195,Expert_1,0.15496934950351715,0,9,200
Sample_195,Expert_2,0.37249842286109924,0,9,200
Sample_195,Expert_3,0.10694146156311035,0,9,200
Sample_195,Expert_4,0.36559078097343445,0,9,200
Sample_196,Expert_1,0.8038257360458374,4,9,200
Sample_196,Expert_2,0.15680155158042908,4,9,200
Sample_196,Expert_3,0.02657916210591793,4,9,200
Sample_196,Expert_4,0.01279357261955738,4,9,200
Sample_197,Expert_1,0.004878893028944731,6,9,200
Sample_197,Expert_2,0.02033773995935917,6,9,200
Sample_197,Expert_3,0.6286144256591797,6,9,200
Sample_197,Expert_4,0.34616896510124207,6,9,200
Sample_198,Expert_1,0.005757399369031191,1,9,200
Sample_198,Expert_2,0.07761948555707932,1,9,200
Sample_198,Expert_3,0.9135250449180603,1,9,200
Sample_198,Expert_4,0.003098130226135254,1,9,200
Sample_199,Expert_1,0.9438450932502747,4,9,200
Sample_199,Expert_2,0.023896580561995506,4,9,200
Sample_199,Expert_3,0.0020140092819929123,4,9,200
Sample_199,Expert_4,0.030244294553995132,4,9,200
Sample_200,Expert_1,0.024353407323360443,3,9,200
Sample_200,Expert_2,0.2536080777645111,3,9,200
Sample_200,Expert_3,0.07630837708711624,3,9,200
Sample_200,Expert_4,0.6457301378250122,3,9,200
Sample_201,Expert_1,0.0018378689419478178,6,9,200
Sample_201,Expert_2,0.312564879655838,6,9,200
Sample_201,Expert_3,0.6737681031227112,6,9,200
Sample_201,Expert_4,0.011829136870801449,6,9,200
Sample_202,Expert_1,0.8703722953796387,4,9,200
Sample_202,Expert_2,0.08363699167966843,4,9,200
Sample_202,Expert_3,0.04163140058517456,4,9,200
Sample_202,Expert_4,0.004359310958534479,4,9,200
Sample_203,Expert_1,0.7256286144256592,9,9,200
Sample_203,Expert_2,0.05006086453795433,9,9,200
Sample_203,Expert_3,0.0004047290713060647,9,9,200
Sample_203,Expert_4,0.22390572726726532,9,9,200
Sample_204,Expert_1,0.05669232830405235,1,9,200
Sample_204,Expert_2,0.05516323074698448,1,9,200
Sample_204,Expert_3,0.7231926321983337,1,9,200
Sample_204,Expert_4,0.16495178639888763,1,9,200
Sample_205,Expert_1,0.03071827068924904,1,9,200
Sample_205,Expert_2,0.08628497272729874,1,9,200
Sample_205,Expert_3,0.8658638000488281,1,9,200
Sample_205,Expert_4,0.017132963985204697,1,9,200
Sample_206,Expert_1,0.0006165180238895118,2,9,200
Sample_206,Expert_2,0.02432492934167385,2,9,200
Sample_206,Expert_3,0.17589116096496582,2,9,200
Sample_206,Expert_4,0.7991674542427063,2,9,200
Sample_207,Expert_1,0.17637506127357483,0,9,200
Sample_207,Expert_2,0.39447760581970215,0,9,200
Sample_207,Expert_3,0.04844227433204651,0,9,200
Sample_207,Expert_4,0.3807051181793213,0,9,200
Sample_208,Expert_1,0.6191394925117493,9,9,200
Sample_208,Expert_2,0.016327660530805588,9,9,200
Sample_208,Expert_3,0.2546984851360321,9,9,200
Sample_208,Expert_4,0.10983444005250931,9,9,200
Sample_209,Expert_1,0.018795622512698174,3,9,200
Sample_209,Expert_2,0.15467725694179535,3,9,200
Sample_209,Expert_3,0.0729781985282898,3,9,200
Sample_209,Expert_4,0.7535489797592163,3,9,200
Sample_210,Expert_1,0.0068924627266824245,5,9,200
Sample_210,Expert_2,0.9443025588989258,5,9,200
Sample_210,Expert_3,0.008547655306756496,5,9,200
Sample_210,Expert_4,0.040257278829813004,5,9,200
Sample_211,Expert_1,0.02406899817287922,1,9,200
Sample_211,Expert_2,0.08192320168018341,1,9,200
Sample_211,Expert_3,0.8800886273384094,1,9,200
Sample_211,Expert_4,0.013919148594141006,1,9,200
Sample_212,Expert_1,7.196007936727256e-05,5,9,200
Sample_212,Expert_2,0.9935598373413086,5,9,200
Sample_212,Expert_3,0.004092238377779722,5,9,200
Sample_212,Expert_4,0.0022759451530873775,5,9,200
Sample_213,Expert_1,0.2831481993198395,0,9,200
Sample_213,Expert_2,0.5644122958183289,0,9,200
Sample_213,Expert_3,0.02203255333006382,0,9,200
Sample_213,Expert_4,0.1304069608449936,0,9,200
Sample_214,Expert_1,0.8199095726013184,7,9,200
Sample_214,Expert_2,0.09917188435792923,7,9,200
Sample_214,Expert_3,0.005264317151159048,7,9,200
Sample_214,Expert_4,0.07565426826477051,7,9,200
Sample_215,Expert_1,0.003414511913433671,6,9,200
Sample_215,Expert_2,0.3342841565608978,6,9,200
Sample_215,Expert_3,0.659987211227417,6,9,200
Sample_215,Expert_4,0.0023141661658883095,6,9,200
Sample_216,Expert_1,0.18408091366291046,8,9,200
Sample_216,Expert_2,0.3148196041584015,8,9,200
Sample_216,Expert_3,0.05481500178575516,8,9,200
Sample_216,Expert_4,0.4462845027446747,8,9,200
Sample_217,Expert_1,0.39952269196510315,5,9,200
Sample_217,Expert_2,0.5459946990013123,5,9,200
Sample_217,Expert_3,0.045884016901254654,5,9,200
Sample_217,Expert_4,0.008598619140684605,5,9,200
Sample_218,Expert_1,0.47077295184135437,9,9,200
Sample_218,Expert_2,0.08510223776102066,9,9,200
Sample_218,Expert_3,0.2342206984758377,9,9,200
Sample_218,Expert_4,0.20990413427352905,9,9,200
Sample_219,Expert_1,0.005065710749477148,2,9,200
Sample_219,Expert_2,0.1107281744480133,2,9,200
Sample_219,Expert_3,0.034804247319698334,2,9,200
Sample_219,Expert_4,0.8494018912315369,2,9,200
Sample_220,Expert_1,0.951191782951355,4,9,200
Sample_220,Expert_2,0.0008324096561409533,4,9,200
Sample_220,Expert_3,0.044984497129917145,4,9,200
Sample_220,Expert_4,0.0029912726022303104,4,9,200
Sample_221,Expert_1,0.3734135627746582,1,9,200
Sample_221,Expert_2,0.0007133219041861594,1,9,200
Sample_221,Expert_3,0.6169938445091248,1,9,200
Sample_221,Expert_4,0.008879327215254307,1,9,200
Sample_222,Expert_1,0.03915051743388176,2,9,200
Sample_222,Expert_2,0.08808287978172302,2,9,200
Sample_222,Expert_3,0.05510220304131508,2,9,200
Sample_222,Expert_4,0.8176645040512085,2,9,200
Sample_223,Expert_1,0.05214208364486694,1,9,200
Sample_223,Expert_2,0.11260581761598587,1,9,200
Sample_223,Expert_3,0.7949152588844299,1,9,200
Sample_223,Expert_4,0.04033680260181427,1,9,200
Sample_224,Expert_1,0.0006864609313197434,0,9,200
Sample_224,Expert_2,0.9632758498191833,0,9,200
Sample_224,Expert_3,0.00997774675488472,0,9,200
Sample_224,Expert_4,0.02605997398495674,0,9,200
Sample_225,Expert_1,0.21112176775932312,0,9,200
Sample_225,Expert_2,0.3436304032802582,0,9,200
Sample_225,Expert_3,0.3402746617794037,0,9,200
Sample_225,Expert_4,0.10497318208217621,0,9,200
Sample_226,Expert_1,6.530426617246121e-06,5,9,200
Sample_226,Expert_2,0.9879434704780579,5,9,200
Sample_226,Expert_3,0.011442597955465317,5,9,200
Sample_226,Expert_4,0.0006075016572140157,5,9,200
Sample_227,Expert_1,0.06793977320194244,8,9,200
Sample_227,Expert_2,0.2910967469215393,8,9,200
Sample_227,Expert_3,0.18351122736930847,8,9,200
Sample_227,Expert_4,0.45745226740837097,8,9,200
Sample_228,Expert_1,0.8952524065971375,4,9,200
Sample_228,Expert_2,0.0022860567551106215,4,9,200
Sample_228,Expert_3,0.02519865520298481,4,9,200
Sample_228,Expert_4,0.07726293802261353,4,9,200
Sample_229,Expert_1,0.3100341260433197,1,9,200
Sample_229,Expert_2,0.0007190736941993237,1,9,200
Sample_229,Expert_3,0.5783959031105042,1,9,200
Sample_229,Expert_4,0.11085082590579987,1,9,200
Sample_230,Expert_1,0.8082029819488525,4,9,200
Sample_230,Expert_2,0.06191258132457733,4,9,200
Sample_230,Expert_3,0.12469858676195145,4,9,200
Sample_230,Expert_4,0.005185876507312059,4,9,200
Sample_231,Expert_1,0.0001927708653965965,3,9,200
Sample_231,Expert_2,0.007562418468296528,3,9,200
Sample_231,Expert_3,0.004588409326970577,3,9,200
Sample_231,Expert_4,0.9876563549041748,3,9,200
Sample_232,Expert_1,0.16185051202774048,0,9,200
Sample_232,Expert_2,0.790318489074707,0,9,200
Sample_232,Expert_3,0.014185198582708836,0,9,200
Sample_232,Expert_4,0.03364582359790802,0,9,200
Sample_233,Expert_1,0.5847187638282776,1,9,200
Sample_233,Expert_2,0.002575888764113188,1,9,200
Sample_233,Expert_3,0.34964436292648315,1,9,200
Sample_233,Expert_4,0.06306097656488419,1,9,200
Sample_234,Expert_1,0.016852475702762604,8,9,200
Sample_234,Expert_2,0.489099383354187,8,9,200
Sample_234,Expert_3,0.28138652443885803,8,9,200
Sample_234,Expert_4,0.21266160905361176,8,9,200
Sample_235,Expert_1,0.0587434284389019,5,9,200
Sample_235,Expert_2,0.9243172407150269,5,9,200
Sample_235,Expert_3,0.0035444595851004124,5,9,200
Sample_235,Expert_4,0.01339495088905096,5,9,200
Sample_236,Expert_1,0.18335042893886566,7,9,200
Sample_236,Expert_2,0.05096420273184776,7,9,200
Sample_236,Expert_3,0.14904527366161346,7,9,200
Sample_236,Expert_4,0.6166400909423828,7,9,200
Sample_237,Expert_1,0.07522766292095184,2,9,200
Sample_237,Expert_2,0.05297249183058739,2,9,200
Sample_237,Expert_3,0.40268948674201965,2,9,200
Sample_237,Expert_4,0.469110369682312,2,9,200
Sample_238,Expert_1,0.0012453238014131784,3,9,200
Sample_238,Expert_2,0.13624486327171326,3,9,200
Sample_238,Expert_3,0.13034135103225708,3,9,200
Sample_238,Expert_4,0.7321684956550598,3,9,200
Sample_239,Expert_1,0.10682734847068787,0,9,200
Sample_239,Expert_2,0.887073814868927,0,9,200
Sample_239,Expert_3,0.00021180258772801608,0,9,200
Sample_239,Expert_4,0.005887115374207497,0,9,200
Sample_240,Expert_1,0.021033043041825294,2,9,200
Sample_240,Expert_2,0.0729420855641365,2,9,200
Sample_240,Expert_3,0.17269542813301086,2,9,200
Sample_240,Expert_4,0.7333294153213501,2,9,200
Sample_241,Expert_1,0.006509491708129644,8,9,200
Sample_241,Expert_2,0.12432192265987396,8,9,200
Sample_241,Expert_3,0.3737933933734894,8,9,200
Sample_241,Expert_4,0.4953751862049103,8,9,200
Sample_242,Expert_1,0.17312663793563843,1,9,200
Sample_242,Expert_2,0.0022649907041341066,1,9,200
Sample_242,Expert_3,0.5438114404678345,1,9,200
Sample_242,Expert_4,0.2807968854904175,1,9,200
Sample_243,Expert_1,0.008193789049983025,0,9,200
Sample_243,Expert_2,0.8927059769630432,0,9,200
Sample_243,Expert_3,0.0010841573821380734,0,9,200
Sample_243,Expert_4,0.09801607578992844,0,9,200
Sample_244,Expert_1,0.3624902367591858,2,9,200
Sample_244,Expert_2,0.07989392429590225,2,9,200
Sample_244,Expert_3,0.10715360939502716,2,9,200
Sample_244,Expert_4,0.4504622519016266,2,9,200
Sample_245,Expert_1,0.14061330258846283,8,9,200
Sample_245,Expert_2,0.21531635522842407,8,9,200
Sample_245,Expert_3,0.1931670755147934,8,9,200
Sample_245,Expert_4,0.4509032666683197,8,9,200
Sample_246,Expert_1,0.012732823379337788,0,9,200
Sample_246,Expert_2,0.6484871506690979,0,9,200
Sample_246,Expert_3,0.013363254256546497,0,9,200
Sample_246,Expert_4,0.32541677355766296,0,9,200
Sample_247,Expert_1,0.242078498005867,5,9,200
Sample_247,Expert_2,0.6398223638534546,5,9,200
Sample_247,Expert_3,0.10715080797672272,5,9,200
Sample_247,Expert_4,0.01094835065305233,5,9,200
Sample_248,Expert_1,0.018174098804593086,1,9,200
Sample_248,Expert_2,0.07960383594036102,1,9,200
Sample_248,Expert_3,0.7253930568695068,1,9,200
Sample_248,Expert_4,0.17682905495166779,1,9,200
Sample_249,Expert_1,0.6137948632240295,4,9,200
Sample_249,Expert_2,0.31096264719963074,4,9,200
Sample_249,Expert_3,0.03856707364320755,4,9,200
Sample_249,Expert_4,0.036675453186035156,4,9,200
Sample_250,Expert_1,0.0007883224752731621,0,9,200
Sample_250,Expert_2,0.9761419892311096,0,9,200
Sample_250,Expert_3,0.00030583739862777293,0,9,200
Sample_250,Expert_4,0.022763779386878014,0,9,200
Sample_251,Expert_1,0.40958675742149353,7,9,200
Sample_251,Expert_2,0.10887238383293152,7,9,200
Sample_251,Expert_3,0.1122082769870758,7,9,200
Sample_251,Expert_4,0.36933255195617676,7,9,200
Sample_252,Expert_1,0.02120720036327839,5,9,200
Sample_252,Expert_2,0.38992223143577576,5,9,200
Sample_252,Expert_3,0.348798006772995,5,9,200
Sample_252,Expert_4,0.2400725781917572,5,9,200
Sample_253,Expert_1,0.01310486625880003,6,9,200
Sample_253,Expert_2,0.32169410586357117,6,9,200
Sample_253,Expert_3,0.6572006940841675,6,9,200
Sample_253,Expert_4,0.008000355213880539,6,9,200
Sample_254,Expert_1,0.00626709358766675,3,9,200
Sample_254,Expert_2,0.09895595163106918,3,9,200
Sample_254,Expert_3,0.09042952209711075,3,9,200
Sample_254,Expert_4,0.8043474555015564,3,9,200
Sample_255,Expert_1,0.0007574858027510345,0,9,200
Sample_255,Expert_2,0.993905246257782,0,9,200
Sample_255,Expert_3,6.782331183785573e-05,0,9,200
Sample_255,Expert_4,0.005269353743642569,0,9,200
Sample_256,Expert_1,0.03229252249002457,0,9,200
Sample_256,Expert_2,0.3595286011695862,0,9,200
Sample_256,Expert_3,0.04853631556034088,0,9,200
Sample_256,Expert_4,0.559642493724823,0,9,200
