Sample,Expert,Probability,Label,Epoch,Batch
Sample_130,Expert_1,0.3258456587791443,9,8,200
Sample_130,Expert_2,0.006491298321634531,9,8,200
Sample_130,Expert_3,0.018246175721287727,9,8,200
Sample_130,Expert_4,0.6494168043136597,9,8,200
Sample_131,Expert_1,0.23568743467330933,4,8,200
Sample_131,Expert_2,0.02176540717482567,4,8,200
Sample_131,Expert_3,0.39044836163520813,4,8,200
Sample_131,Expert_4,0.35209882259368896,4,8,200
Sample_132,Expert_1,0.05381257086992264,2,8,200
Sample_132,Expert_2,0.10555613040924072,2,8,200
Sample_132,Expert_3,0.11614687740802765,2,8,200
Sample_132,Expert_4,0.7244844436645508,2,8,200
Sample_133,Expert_1,0.03895005211234093,2,8,200
Sample_133,Expert_2,0.0836537778377533,2,8,200
Sample_133,Expert_3,0.2006063312292099,2,8,200
Sample_133,Expert_4,0.6767898201942444,2,8,200
Sample_134,Expert_1,0.007241661194711924,3,8,200
Sample_134,Expert_2,0.2531830072402954,3,8,200
Sample_134,Expert_3,0.09828169643878937,3,8,200
Sample_134,Expert_4,0.6412936449050903,3,8,200
Sample_135,Expert_1,2.6441293599077653e-08,0,8,200
Sample_135,Expert_2,0.9995982050895691,0,8,200
Sample_135,Expert_3,0.00024373804626520723,0,8,200
Sample_135,Expert_4,0.0001580282987561077,0,8,200
Sample_136,Expert_1,0.17526866495609283,7,8,200
Sample_136,Expert_2,0.010440508835017681,7,8,200
Sample_136,Expert_3,0.03075472079217434,7,8,200
Sample_136,Expert_4,0.7835360765457153,7,8,200
Sample_137,Expert_1,0.019811810925602913,6,8,200
Sample_137,Expert_2,0.1657140552997589,6,8,200
Sample_137,Expert_3,0.5682497620582581,6,8,200
Sample_137,Expert_4,0.24622437357902527,6,8,200
Sample_138,Expert_1,0.006861044559627771,8,8,200
Sample_138,Expert_2,0.058509860187768936,8,8,200
Sample_138,Expert_3,0.011887229047715664,8,8,200
Sample_138,Expert_4,0.9227418303489685,8,8,200
Sample_139,Expert_1,0.5135492086410522,9,8,200
Sample_139,Expert_2,0.1443025916814804,9,8,200
Sample_139,Expert_3,0.15583209693431854,9,8,200
Sample_139,Expert_4,0.18631607294082642,9,8,200
Sample_140,Expert_1,0.3054368495941162,9,8,200
Sample_140,Expert_2,0.17402446269989014,9,8,200
Sample_140,Expert_3,0.08952312171459198,9,8,200
Sample_140,Expert_4,0.43101558089256287,9,8,200
Sample_141,Expert_1,0.07984769344329834,2,8,200
Sample_141,Expert_2,0.13463939726352692,2,8,200
Sample_141,Expert_3,0.252320796251297,2,8,200
Sample_141,Expert_4,0.5331920981407166,2,8,200
Sample_142,Expert_1,0.42487969994544983,9,8,200
Sample_142,Expert_2,0.11268539726734161,9,8,200
Sample_142,Expert_3,0.01525875087827444,9,8,200
Sample_142,Expert_4,0.447176069021225,9,8,200
Sample_143,Expert_1,0.33257293701171875,9,8,200
Sample_143,Expert_2,0.2412910908460617,9,8,200
Sample_143,Expert_3,0.006046718917787075,9,8,200
Sample_143,Expert_4,0.4200893044471741,9,8,200
Sample_144,Expert_1,0.19227533042430878,1,8,200
Sample_144,Expert_2,0.017335576936602592,1,8,200
Sample_144,Expert_3,0.46442875266075134,1,8,200
Sample_144,Expert_4,0.32596030831336975,1,8,200
Sample_145,Expert_1,0.18686768412590027,0,8,200
Sample_145,Expert_2,0.6178869009017944,0,8,200
Sample_145,Expert_3,0.042800385504961014,0,8,200
Sample_145,Expert_4,0.15244503319263458,0,8,200
Sample_146,Expert_1,0.6627240180969238,4,8,200
Sample_146,Expert_2,0.046186916530132294,4,8,200
Sample_146,Expert_3,0.15643779933452606,4,8,200
Sample_146,Expert_4,0.1346512734889984,4,8,200
Sample_147,Expert_1,0.06626401096582413,1,8,200
Sample_147,Expert_2,0.011680347844958305,1,8,200
Sample_147,Expert_3,0.8909342885017395,1,8,200
Sample_147,Expert_4,0.031121335923671722,1,8,200
Sample_148,Expert_1,0.044840313494205475,5,8,200
Sample_148,Expert_2,0.831958532333374,5,8,200
Sample_148,Expert_3,0.10129712522029877,5,8,200
Sample_148,Expert_4,0.02190408483147621,5,8,200
Sample_149,Expert_1,0.26605817675590515,7,8,200
Sample_149,Expert_2,0.02771514654159546,7,8,200
Sample_149,Expert_3,0.14189201593399048,7,8,200
Sample_149,Expert_4,0.5643345713615417,7,8,200
Sample_150,Expert_1,0.02093917317688465,9,8,200
Sample_150,Expert_2,0.1049266830086708,9,8,200
Sample_150,Expert_3,0.051676154136657715,9,8,200
Sample_150,Expert_4,0.822458028793335,9,8,200
Sample_151,Expert_1,0.0772426426410675,6,8,200
Sample_151,Expert_2,0.1170230507850647,6,8,200
Sample_151,Expert_3,0.7985118627548218,6,8,200
Sample_151,Expert_4,0.00722247501835227,6,8,200
Sample_152,Expert_1,0.09108240157365799,3,8,200
Sample_152,Expert_2,0.16226521134376526,3,8,200
Sample_152,Expert_3,0.46061500906944275,3,8,200
Sample_152,Expert_4,0.2860374450683594,3,8,200
Sample_153,Expert_1,0.06257514655590057,6,8,200
Sample_153,Expert_2,0.5339416861534119,6,8,200
Sample_153,Expert_3,0.26978743076324463,6,8,200
Sample_153,Expert_4,0.13369570672512054,6,8,200
Sample_154,Expert_1,0.4436398148536682,7,8,200
Sample_154,Expert_2,0.038776785135269165,7,8,200
Sample_154,Expert_3,0.1165984496474266,7,8,200
Sample_154,Expert_4,0.4009849727153778,7,8,200
Sample_155,Expert_1,0.7696521878242493,4,8,200
Sample_155,Expert_2,0.024568835273385048,4,8,200
Sample_155,Expert_3,0.06510615348815918,4,8,200
Sample_155,Expert_4,0.14067284762859344,4,8,200
Sample_156,Expert_1,0.000751251820474863,3,8,200
Sample_156,Expert_2,0.01649637706577778,3,8,200
Sample_156,Expert_3,0.013843667693436146,3,8,200
Sample_156,Expert_4,0.9689086675643921,3,8,200
Sample_157,Expert_1,0.048408400267362595,6,8,200
Sample_157,Expert_2,0.29733043909072876,6,8,200
Sample_157,Expert_3,0.645427405834198,6,8,200
Sample_157,Expert_4,0.008833837695419788,6,8,200
Sample_158,Expert_1,0.15550465881824493,1,8,200
Sample_158,Expert_2,0.0054944586008787155,1,8,200
Sample_158,Expert_3,0.7753455638885498,1,8,200
Sample_158,Expert_4,0.0636553019285202,1,8,200
Sample_159,Expert_1,0.03137316182255745,0,8,200
Sample_159,Expert_2,0.796899139881134,0,8,200
Sample_159,Expert_3,0.02062208019196987,0,8,200
Sample_159,Expert_4,0.1511056274175644,0,8,200
Sample_160,Expert_1,0.02402724325656891,3,8,200
Sample_160,Expert_2,0.08479055762290955,3,8,200
Sample_160,Expert_3,0.3943008780479431,3,8,200
Sample_160,Expert_4,0.4968813359737396,3,8,200
Sample_161,Expert_1,0.04983580857515335,2,8,200
Sample_161,Expert_2,0.19489653408527374,2,8,200
Sample_161,Expert_3,0.03653031215071678,2,8,200
Sample_161,Expert_4,0.7187373638153076,2,8,200
Sample_162,Expert_1,0.2506735026836395,8,8,200
Sample_162,Expert_2,0.11528364568948746,8,8,200
Sample_162,Expert_3,0.10352978110313416,8,8,200
Sample_162,Expert_4,0.5305131077766418,8,8,200
Sample_163,Expert_1,0.32546234130859375,4,8,200
Sample_163,Expert_2,0.256906121969223,4,8,200
Sample_163,Expert_3,0.3762738108634949,4,8,200
Sample_163,Expert_4,0.04135774448513985,4,8,200
Sample_164,Expert_1,0.083665631711483,8,8,200
Sample_164,Expert_2,0.21097226440906525,8,8,200
Sample_164,Expert_3,0.040452294051647186,8,8,200
Sample_164,Expert_4,0.6649097800254822,8,8,200
Sample_165,Expert_1,0.01830645464360714,3,8,200
Sample_165,Expert_2,0.35551145672798157,3,8,200
Sample_165,Expert_3,0.14847210049629211,3,8,200
Sample_165,Expert_4,0.4777100086212158,3,8,200
Sample_166,Expert_1,0.3573274612426758,9,8,200
Sample_166,Expert_2,0.06347091495990753,9,8,200
Sample_166,Expert_3,0.01706111617386341,9,8,200
Sample_166,Expert_4,0.5621405243873596,9,8,200
Sample_167,Expert_1,0.26848867535591125,7,8,200
Sample_167,Expert_2,0.10438913106918335,7,8,200
Sample_167,Expert_3,0.03342422842979431,7,8,200
Sample_167,Expert_4,0.5936979651451111,7,8,200
Sample_168,Expert_1,0.008332720957696438,5,8,200
Sample_168,Expert_2,0.38595694303512573,5,8,200
Sample_168,Expert_3,0.5884409546852112,5,8,200
Sample_168,Expert_4,0.017269397154450417,5,8,200
Sample_169,Expert_1,0.005095523316413164,2,8,200
Sample_169,Expert_2,0.005403741262853146,2,8,200
Sample_169,Expert_3,0.016420377418398857,2,8,200
Sample_169,Expert_4,0.9730802774429321,2,8,200
Sample_170,Expert_1,0.37315040826797485,7,8,200
Sample_170,Expert_2,0.12036371231079102,7,8,200
Sample_170,Expert_3,0.3569113314151764,7,8,200
Sample_170,Expert_4,0.14957445859909058,7,8,200
Sample_171,Expert_1,0.929243803024292,9,8,200
Sample_171,Expert_2,0.004681835882365704,9,8,200
Sample_171,Expert_3,0.00857855286449194,9,8,200
Sample_171,Expert_4,0.05749572813510895,9,8,200
Sample_172,Expert_1,0.01791115663945675,3,8,200
Sample_172,Expert_2,0.7858206629753113,3,8,200
Sample_172,Expert_3,0.09703163802623749,3,8,200
Sample_172,Expert_4,0.09923660010099411,3,8,200
Sample_173,Expert_1,0.8338689804077148,9,8,200
Sample_173,Expert_2,0.01485178992152214,9,8,200
Sample_173,Expert_3,0.005239751189947128,9,8,200
Sample_173,Expert_4,0.1460394263267517,9,8,200
Sample_174,Expert_1,0.690460205078125,4,8,200
Sample_174,Expert_2,0.0035471580922603607,4,8,200
Sample_174,Expert_3,0.20633016526699066,4,8,200
Sample_174,Expert_4,0.09966246038675308,4,8,200
Sample_175,Expert_1,0.08843473345041275,1,8,200
Sample_175,Expert_2,0.01920355297625065,1,8,200
Sample_175,Expert_3,0.7928342223167419,1,8,200
Sample_175,Expert_4,0.09952744096517563,1,8,200
Sample_176,Expert_1,0.06981014460325241,6,8,200
Sample_176,Expert_2,0.22852608561515808,6,8,200
Sample_176,Expert_3,0.46616077423095703,6,8,200
Sample_176,Expert_4,0.23550297319889069,6,8,200
Sample_177,Expert_1,0.2845778465270996,8,8,200
Sample_177,Expert_2,0.33593571186065674,8,8,200
Sample_177,Expert_3,0.18734948337078094,8,8,200
Sample_177,Expert_4,0.19213688373565674,8,8,200
Sample_178,Expert_1,0.7066051959991455,4,8,200
Sample_178,Expert_2,0.07049331068992615,4,8,200
Sample_178,Expert_3,0.07136405259370804,4,8,200
Sample_178,Expert_4,0.15153741836547852,4,8,200
Sample_179,Expert_1,0.22429746389389038,0,8,200
Sample_179,Expert_2,0.40046074986457825,0,8,200
Sample_179,Expert_3,0.11363247781991959,0,8,200
Sample_179,Expert_4,0.2616092562675476,0,8,200
Sample_180,Expert_1,0.03623858839273453,6,8,200
Sample_180,Expert_2,0.48976948857307434,6,8,200
Sample_180,Expert_3,0.4512220323085785,6,8,200
Sample_180,Expert_4,0.022769896313548088,6,8,200
Sample_181,Expert_1,0.4652329981327057,7,8,200
Sample_181,Expert_2,0.09065806865692139,7,8,200
Sample_181,Expert_3,0.28487297892570496,7,8,200
Sample_181,Expert_4,0.15923592448234558,7,8,200
Sample_182,Expert_1,0.08683919906616211,2,8,200
Sample_182,Expert_2,0.09887101501226425,2,8,200
Sample_182,Expert_3,0.0369831845164299,2,8,200
Sample_182,Expert_4,0.7773066163063049,2,8,200
Sample_183,Expert_1,0.0012663296656683087,5,8,200
Sample_183,Expert_2,0.7982064485549927,5,8,200
Sample_183,Expert_3,0.19125191867351532,5,8,200
Sample_183,Expert_4,0.009275256656110287,5,8,200
Sample_184,Expert_1,0.00017588655464351177,0,8,200
Sample_184,Expert_2,0.9318185448646545,0,8,200
Sample_184,Expert_3,0.005153187550604343,0,8,200
Sample_184,Expert_4,0.0628524199128151,0,8,200
Sample_185,Expert_1,0.7543892860412598,4,8,200
Sample_185,Expert_2,0.08875961601734161,4,8,200
Sample_185,Expert_3,0.03288529813289642,4,8,200
Sample_185,Expert_4,0.12396584451198578,4,8,200
Sample_186,Expert_1,0.6284738183021545,4,8,200
Sample_186,Expert_2,0.0027477294206619263,4,8,200
Sample_186,Expert_3,0.17129813134670258,4,8,200
Sample_186,Expert_4,0.19748041033744812,4,8,200
Sample_187,Expert_1,0.08016874641180038,6,8,200
Sample_187,Expert_2,0.10991178452968597,6,8,200
Sample_187,Expert_3,0.4111747443675995,6,8,200
Sample_187,Expert_4,0.39874476194381714,6,8,200
Sample_188,Expert_1,0.04958580061793327,1,8,200
Sample_188,Expert_2,0.003622234333306551,1,8,200
Sample_188,Expert_3,0.9341647624969482,1,8,200
Sample_188,Expert_4,0.01262725330889225,1,8,200
Sample_189,Expert_1,0.035647958517074585,1,8,200
Sample_189,Expert_2,0.010232701897621155,1,8,200
Sample_189,Expert_3,0.9449390769004822,1,8,200
Sample_189,Expert_4,0.009180324152112007,1,8,200
Sample_190,Expert_1,0.30704236030578613,7,8,200
Sample_190,Expert_2,0.04860607534646988,7,8,200
Sample_190,Expert_3,0.21688823401927948,7,8,200
Sample_190,Expert_4,0.4274633228778839,7,8,200
Sample_191,Expert_1,0.9293092489242554,4,8,200
Sample_191,Expert_2,0.021295778453350067,4,8,200
Sample_191,Expert_3,0.004589695483446121,4,8,200
Sample_191,Expert_4,0.04480519890785217,4,8,200
Sample_192,Expert_1,2.1648653273587115e-05,3,8,200
Sample_192,Expert_2,0.013269436545670033,3,8,200
Sample_192,Expert_3,0.0002737595059443265,3,8,200
Sample_192,Expert_4,0.9864351749420166,3,8,200
Sample_193,Expert_1,0.7670526504516602,7,8,200
Sample_193,Expert_2,0.12588538229465485,7,8,200
Sample_193,Expert_3,0.015685657039284706,7,8,200
Sample_193,Expert_4,0.09137632697820663,7,8,200
Sample_194,Expert_1,0.5020087361335754,9,8,200
Sample_194,Expert_2,0.016266951337456703,9,8,200
Sample_194,Expert_3,0.018502553924918175,9,8,200
Sample_194,Expert_4,0.46322181820869446,9,8,200
Sample_195,Expert_1,0.1367577165365219,8,8,200
Sample_195,Expert_2,0.15349529683589935,8,8,200
Sample_195,Expert_3,0.4794255793094635,8,8,200
Sample_195,Expert_4,0.23032140731811523,8,8,200
Sample_196,Expert_1,0.000134153277031146,5,8,200
Sample_196,Expert_2,0.8993133902549744,5,8,200
Sample_196,Expert_3,0.08075857162475586,5,8,200
Sample_196,Expert_4,0.01979384943842888,5,8,200
Sample_197,Expert_1,0.0026308298110961914,5,8,200
Sample_197,Expert_2,0.8379079103469849,5,8,200
Sample_197,Expert_3,0.12532666325569153,5,8,200
Sample_197,Expert_4,0.0341346301138401,5,8,200
Sample_198,Expert_1,0.14206556975841522,6,8,200
Sample_198,Expert_2,0.11630495637655258,6,8,200
Sample_198,Expert_3,0.46520885825157166,6,8,200
Sample_198,Expert_4,0.27642056345939636,6,8,200
Sample_199,Expert_1,0.06120065227150917,3,8,200
Sample_199,Expert_2,0.2066846489906311,3,8,200
Sample_199,Expert_3,0.6315695643424988,3,8,200
Sample_199,Expert_4,0.10054513067007065,3,8,200
Sample_200,Expert_1,0.05692843720316887,0,8,200
Sample_200,Expert_2,0.8208362460136414,0,8,200
Sample_200,Expert_3,0.011985061690211296,0,8,200
Sample_200,Expert_4,0.11025026440620422,0,8,200
Sample_201,Expert_1,0.00016003772907424718,5,8,200
Sample_201,Expert_2,0.9785122871398926,5,8,200
Sample_201,Expert_3,0.018696466460824013,5,8,200
Sample_201,Expert_4,0.0026312449481338263,5,8,200
Sample_202,Expert_1,0.00176460191141814,8,8,200
Sample_202,Expert_2,0.13949500024318695,8,8,200
Sample_202,Expert_3,0.03298411890864372,8,8,200
Sample_202,Expert_4,0.825756311416626,8,8,200
Sample_203,Expert_1,0.012014119885861874,6,8,200
Sample_203,Expert_2,0.04518634080886841,6,8,200
Sample_203,Expert_3,0.9415891170501709,6,8,200
Sample_203,Expert_4,0.0012104208581149578,6,8,200
Sample_204,Expert_1,0.020061785355210304,2,8,200
Sample_204,Expert_2,0.010495073162019253,2,8,200
Sample_204,Expert_3,0.14123263955116272,2,8,200
Sample_204,Expert_4,0.8282105326652527,2,8,200
Sample_205,Expert_1,0.0807425007224083,2,8,200
Sample_205,Expert_2,0.04611508920788765,2,8,200
Sample_205,Expert_3,0.1327003687620163,2,8,200
Sample_205,Expert_4,0.7404420971870422,2,8,200
Sample_206,Expert_1,0.0038609234616160393,6,8,200
Sample_206,Expert_2,0.43337562680244446,6,8,200
Sample_206,Expert_3,0.4643726646900177,6,8,200
Sample_206,Expert_4,0.09839076548814774,6,8,200
Sample_207,Expert_1,0.7740578651428223,9,8,200
Sample_207,Expert_2,0.12339245527982712,9,8,200
Sample_207,Expert_3,0.013931751251220703,9,8,200
Sample_207,Expert_4,0.0886179506778717,9,8,200
Sample_208,Expert_1,0.0077744354493916035,6,8,200
Sample_208,Expert_2,0.39586693048477173,6,8,200
Sample_208,Expert_3,0.5844040513038635,6,8,200
Sample_208,Expert_4,0.01195458509027958,6,8,200
Sample_209,Expert_1,0.6786975264549255,4,8,200
Sample_209,Expert_2,0.13492776453495026,4,8,200
Sample_209,Expert_3,0.04019148275256157,4,8,200
Sample_209,Expert_4,0.14618325233459473,4,8,200
Sample_210,Expert_1,0.3249768614768982,7,8,200
Sample_210,Expert_2,0.022758353501558304,7,8,200
Sample_210,Expert_3,0.09973908960819244,7,8,200
Sample_210,Expert_4,0.5525256395339966,7,8,200
Sample_211,Expert_1,0.09907956421375275,2,8,200
Sample_211,Expert_2,0.01329684816300869,2,8,200
Sample_211,Expert_3,0.3273489475250244,2,8,200
Sample_211,Expert_4,0.560274600982666,2,8,200
Sample_212,Expert_1,0.05300848186016083,2,8,200
Sample_212,Expert_2,0.24171796441078186,2,8,200
Sample_212,Expert_3,0.049142125993967056,2,8,200
Sample_212,Expert_4,0.6561314463615417,2,8,200
Sample_213,Expert_1,0.02876979671418667,6,8,200
Sample_213,Expert_2,0.13095754384994507,6,8,200
Sample_213,Expert_3,0.43931418657302856,6,8,200
Sample_213,Expert_4,0.400958389043808,6,8,200
Sample_214,Expert_1,0.2672134041786194,8,8,200
Sample_214,Expert_2,0.13088753819465637,8,8,200
Sample_214,Expert_3,0.11156294494867325,8,8,200
Sample_214,Expert_4,0.4903360903263092,8,8,200
Sample_215,Expert_1,0.9411946535110474,9,8,200
Sample_215,Expert_2,0.03623023256659508,9,8,200
Sample_215,Expert_3,0.003992481157183647,9,8,200
Sample_215,Expert_4,0.018582632765173912,9,8,200
Sample_216,Expert_1,0.09410297870635986,8,8,200
Sample_216,Expert_2,0.29833102226257324,8,8,200
Sample_216,Expert_3,0.11122947186231613,8,8,200
Sample_216,Expert_4,0.49633654952049255,8,8,200
Sample_217,Expert_1,0.169311061501503,5,8,200
Sample_217,Expert_2,0.20674017071723938,5,8,200
Sample_217,Expert_3,0.6145145297050476,5,8,200
Sample_217,Expert_4,0.009434198960661888,5,8,200
Sample_218,Expert_1,0.03331232815980911,6,8,200
Sample_218,Expert_2,0.07102954387664795,6,8,200
Sample_218,Expert_3,0.8943799734115601,6,8,200
Sample_218,Expert_4,0.0012781813275068998,6,8,200
Sample_219,Expert_1,0.8642531633377075,4,8,200
Sample_219,Expert_2,0.004676755517721176,4,8,200
Sample_219,Expert_3,0.05315867438912392,4,8,200
Sample_219,Expert_4,0.07791142165660858,4,8,200
Sample_220,Expert_1,0.3624458611011505,7,8,200
Sample_220,Expert_2,0.05141689255833626,7,8,200
Sample_220,Expert_3,0.03814396262168884,7,8,200
Sample_220,Expert_4,0.5479933023452759,7,8,200
Sample_221,Expert_1,0.08681052178144455,6,8,200
Sample_221,Expert_2,0.1307469755411148,6,8,200
Sample_221,Expert_3,0.352658212184906,6,8,200
Sample_221,Expert_4,0.42978429794311523,6,8,200
Sample_222,Expert_1,0.004802269395440817,3,8,200
Sample_222,Expert_2,0.106321781873703,3,8,200
Sample_222,Expert_3,0.009851142764091492,3,8,200
Sample_222,Expert_4,0.8790247440338135,3,8,200
Sample_223,Expert_1,0.08312949538230896,0,8,200
Sample_223,Expert_2,0.46453651785850525,0,8,200
Sample_223,Expert_3,0.13310205936431885,0,8,200
Sample_223,Expert_4,0.31923195719718933,0,8,200
Sample_224,Expert_1,0.023415595293045044,0,8,200
Sample_224,Expert_2,0.8437275290489197,0,8,200
Sample_224,Expert_3,0.022101793438196182,0,8,200
Sample_224,Expert_4,0.11075510829687119,0,8,200
Sample_225,Expert_1,0.014466761611402035,6,8,200
Sample_225,Expert_2,0.30381089448928833,6,8,200
Sample_225,Expert_3,0.599835216999054,6,8,200
Sample_225,Expert_4,0.0818871334195137,6,8,200
Sample_226,Expert_1,0.49413472414016724,4,8,200
Sample_226,Expert_2,0.09747631102800369,4,8,200
Sample_226,Expert_3,0.31655505299568176,4,8,200
Sample_226,Expert_4,0.09183388203382492,4,8,200
Sample_227,Expert_1,0.48640698194503784,9,8,200
Sample_227,Expert_2,0.1552858203649521,9,8,200
Sample_227,Expert_3,0.023933017626404762,9,8,200
Sample_227,Expert_4,0.33437418937683105,9,8,200
Sample_228,Expert_1,0.00717339338734746,2,8,200
Sample_228,Expert_2,0.12701863050460815,2,8,200
Sample_228,Expert_3,0.014196550473570824,2,8,200
Sample_228,Expert_4,0.8516114950180054,2,8,200
Sample_229,Expert_1,0.01088374201208353,8,8,200
Sample_229,Expert_2,0.07723303884267807,8,8,200
Sample_229,Expert_3,0.012532122433185577,8,8,200
Sample_229,Expert_4,0.8993510603904724,8,8,200
Sample_230,Expert_1,0.9145865440368652,4,8,200
Sample_230,Expert_2,0.002123606624081731,4,8,200
Sample_230,Expert_3,0.057196345180273056,4,8,200
Sample_230,Expert_4,0.02609354443848133,4,8,200
Sample_231,Expert_1,0.674271285533905,9,8,200
Sample_231,Expert_2,0.003913856577128172,9,8,200
Sample_231,Expert_3,0.041955769062042236,9,8,200
Sample_231,Expert_4,0.2798590660095215,9,8,200
Sample_232,Expert_1,0.18206003308296204,2,8,200
Sample_232,Expert_2,0.2433636337518692,2,8,200
Sample_232,Expert_3,0.04236498102545738,2,8,200
Sample_232,Expert_4,0.5322113633155823,2,8,200
Sample_233,Expert_1,0.0015658020274713635,0,8,200
Sample_233,Expert_2,0.8288988471031189,0,8,200
Sample_233,Expert_3,0.04294627904891968,0,8,200
Sample_233,Expert_4,0.1265891194343567,0,8,200
Sample_234,Expert_1,0.005176090169698,3,8,200
Sample_234,Expert_2,0.10361993312835693,3,8,200
Sample_234,Expert_3,0.187759667634964,3,8,200
Sample_234,Expert_4,0.703444242477417,3,8,200
Sample_235,Expert_1,0.0784199982881546,2,8,200
Sample_235,Expert_2,0.2750285267829895,2,8,200
Sample_235,Expert_3,0.024065859615802765,2,8,200
Sample_235,Expert_4,0.6224856376647949,2,8,200
Sample_236,Expert_1,0.35622867941856384,7,8,200
Sample_236,Expert_2,0.012071782723069191,7,8,200
Sample_236,Expert_3,0.4348868429660797,7,8,200
Sample_236,Expert_4,0.196812704205513,7,8,200
Sample_237,Expert_1,0.027198445051908493,3,8,200
Sample_237,Expert_2,0.1458069235086441,3,8,200
Sample_237,Expert_3,0.7679681777954102,3,8,200
Sample_237,Expert_4,0.05902644246816635,3,8,200
Sample_238,Expert_1,6.447009218391031e-05,5,8,200
Sample_238,Expert_2,0.8989145159721375,5,8,200
Sample_238,Expert_3,0.09281270205974579,5,8,200
Sample_238,Expert_4,0.008208335377275944,5,8,200
Sample_239,Expert_1,0.06399648636579514,5,8,200
Sample_239,Expert_2,0.6549891233444214,5,8,200
Sample_239,Expert_3,0.06624174118041992,5,8,200
Sample_239,Expert_4,0.21477268636226654,5,8,200
Sample_240,Expert_1,0.5147863030433655,7,8,200
Sample_240,Expert_2,0.017756786197423935,7,8,200
Sample_240,Expert_3,0.030569326132535934,7,8,200
Sample_240,Expert_4,0.43688759207725525,7,8,200
Sample_241,Expert_1,0.41346028447151184,9,8,200
Sample_241,Expert_2,0.07840237021446228,9,8,200
Sample_241,Expert_3,0.32280808687210083,9,8,200
Sample_241,Expert_4,0.18532928824424744,9,8,200
Sample_242,Expert_1,0.018816858530044556,5,8,200
Sample_242,Expert_2,0.1318003088235855,5,8,200
Sample_242,Expert_3,0.6153697371482849,5,8,200
Sample_242,Expert_4,0.23401308059692383,5,8,200
Sample_243,Expert_1,0.232962504029274,5,8,200
Sample_243,Expert_2,0.41976040601730347,5,8,200
Sample_243,Expert_3,0.2661307752132416,5,8,200
Sample_243,Expert_4,0.08114629238843918,5,8,200
Sample_244,Expert_1,0.2017456740140915,7,8,200
Sample_244,Expert_2,0.0057666427455842495,7,8,200
Sample_244,Expert_3,0.11521457135677338,7,8,200
Sample_244,Expert_4,0.6772730946540833,7,8,200
Sample_245,Expert_1,0.03416771441698074,2,8,200
Sample_245,Expert_2,0.01716719940304756,2,8,200
Sample_245,Expert_3,0.04652510583400726,2,8,200
Sample_245,Expert_4,0.9021399617195129,2,8,200
Sample_246,Expert_1,0.9333106279373169,4,8,200
Sample_246,Expert_2,0.010600714944303036,4,8,200
Sample_246,Expert_3,0.01962605118751526,4,8,200
Sample_246,Expert_4,0.03646267205476761,4,8,200
Sample_247,Expert_1,0.10010486096143723,8,8,200
Sample_247,Expert_2,0.20413610339164734,8,8,200
Sample_247,Expert_3,0.14853595197200775,8,8,200
Sample_247,Expert_4,0.5472230911254883,8,8,200
Sample_248,Expert_1,0.009496496990323067,6,8,200
Sample_248,Expert_2,0.1062898337841034,6,8,200
Sample_248,Expert_3,0.8577848076820374,6,8,200
Sample_248,Expert_4,0.026428863406181335,6,8,200
Sample_249,Expert_1,0.10124510526657104,8,8,200
Sample_249,Expert_2,0.20549029111862183,8,8,200
Sample_249,Expert_3,0.11024105548858643,8,8,200
Sample_249,Expert_4,0.5830234885215759,8,8,200
Sample_250,Expert_1,0.010676341131329536,5,8,200
Sample_250,Expert_2,0.6601263880729675,5,8,200
Sample_250,Expert_3,0.31454190611839294,5,8,200
Sample_250,Expert_4,0.014655379578471184,5,8,200
Sample_251,Expert_1,0.1257326304912567,0,8,200
Sample_251,Expert_2,0.4963793158531189,0,8,200
Sample_251,Expert_3,0.2604144513607025,0,8,200
Sample_251,Expert_4,0.1174735575914383,0,8,200
Sample_252,Expert_1,0.5021688342094421,9,8,200
Sample_252,Expert_2,0.09403678774833679,9,8,200
Sample_252,Expert_3,0.0891760066151619,9,8,200
Sample_252,Expert_4,0.31461843848228455,9,8,200
Sample_253,Expert_1,0.5660978555679321,7,8,200
Sample_253,Expert_2,0.04855277016758919,7,8,200
Sample_253,Expert_3,0.08501150459051132,7,8,200
Sample_253,Expert_4,0.30033785104751587,7,8,200
Sample_254,Expert_1,0.5010822415351868,7,8,200
Sample_254,Expert_2,0.39470505714416504,7,8,200
Sample_254,Expert_3,0.011731240898370743,7,8,200
Sample_254,Expert_4,0.09248150140047073,7,8,200
Sample_255,Expert_1,0.11760034412145615,8,8,200
Sample_255,Expert_2,0.04946890100836754,8,8,200
Sample_255,Expert_3,0.13985632359981537,8,8,200
Sample_255,Expert_4,0.6930744051933289,8,8,200
Sample_256,Expert_1,0.05072454735636711,6,8,200
Sample_256,Expert_2,0.17846497893333435,6,8,200
Sample_256,Expert_3,0.29737165570259094,6,8,200
Sample_256,Expert_4,0.4734388291835785,6,8,200
