Sample,Expert,Probability,Label,Epoch,Batch
Sample_130,Expert_1,0.0018958138534799218,3,5,200
Sample_130,Expert_2,0.10535085201263428,3,5,200
Sample_130,Expert_3,0.07027900218963623,3,5,200
Sample_130,Expert_4,0.8224743008613586,3,5,200
Sample_131,Expert_1,0.6358563899993896,9,5,200
Sample_131,Expert_2,0.1350725293159485,9,5,200
Sample_131,Expert_3,0.06752171367406845,9,5,200
Sample_131,Expert_4,0.16154932975769043,9,5,200
Sample_132,Expert_1,0.11610640585422516,7,5,200
Sample_132,Expert_2,0.0364685095846653,7,5,200
Sample_132,Expert_3,0.023395361378788948,7,5,200
Sample_132,Expert_4,0.8240296840667725,7,5,200
Sample_133,Expert_1,0.7738039493560791,7,5,200
Sample_133,Expert_2,0.04367731139063835,7,5,200
Sample_133,Expert_3,0.012515954673290253,7,5,200
Sample_133,Expert_4,0.17000283300876617,7,5,200
Sample_134,Expert_1,0.19761863350868225,8,5,200
Sample_134,Expert_2,0.2299952507019043,8,5,200
Sample_134,Expert_3,0.4316408634185791,8,5,200
Sample_134,Expert_4,0.14074525237083435,8,5,200
Sample_135,Expert_1,0.0797823965549469,2,5,200
Sample_135,Expert_2,0.2403402030467987,2,5,200
Sample_135,Expert_3,0.023096730932593346,2,5,200
Sample_135,Expert_4,0.6567807197570801,2,5,200
Sample_136,Expert_1,0.03861994296312332,2,5,200
Sample_136,Expert_2,0.02801940031349659,2,5,200
Sample_136,Expert_3,0.019605765119194984,2,5,200
Sample_136,Expert_4,0.9137548804283142,2,5,200
Sample_137,Expert_1,0.04357116296887398,5,5,200
Sample_137,Expert_2,0.542327344417572,5,5,200
Sample_137,Expert_3,0.26432138681411743,5,5,200
Sample_137,Expert_4,0.14978012442588806,5,5,200
Sample_138,Expert_1,0.8982684016227722,7,5,200
Sample_138,Expert_2,0.007769858930259943,7,5,200
Sample_138,Expert_3,0.06379498541355133,7,5,200
Sample_138,Expert_4,0.030166732147336006,7,5,200
Sample_139,Expert_1,0.8271719217300415,7,5,200
Sample_139,Expert_2,0.016431625932455063,7,5,200
Sample_139,Expert_3,0.01477084495127201,7,5,200
Sample_139,Expert_4,0.1416255682706833,7,5,200
Sample_140,Expert_1,0.005955628585070372,2,5,200
Sample_140,Expert_2,0.19023309648036957,2,5,200
Sample_140,Expert_3,0.011468459852039814,2,5,200
Sample_140,Expert_4,0.7923428416252136,2,5,200
Sample_141,Expert_1,0.015253129415214062,2,5,200
Sample_141,Expert_2,0.09118078649044037,2,5,200
Sample_141,Expert_3,0.1532817929983139,2,5,200
Sample_141,Expert_4,0.7402843236923218,2,5,200
Sample_142,Expert_1,0.004499991424381733,5,5,200
Sample_142,Expert_2,0.8539544343948364,5,5,200
Sample_142,Expert_3,0.13142621517181396,5,5,200
Sample_142,Expert_4,0.010119343176484108,5,5,200
Sample_143,Expert_1,0.03282861039042473,6,5,200
Sample_143,Expert_2,0.14788421988487244,6,5,200
Sample_143,Expert_3,0.6753106117248535,6,5,200
Sample_143,Expert_4,0.14397655427455902,6,5,200
Sample_144,Expert_1,0.08411221206188202,8,5,200
Sample_144,Expert_2,0.08909744769334793,8,5,200
Sample_144,Expert_3,0.08098779618740082,8,5,200
Sample_144,Expert_4,0.7458025217056274,8,5,200
Sample_145,Expert_1,0.1354677975177765,5,5,200
Sample_145,Expert_2,0.601780891418457,5,5,200
Sample_145,Expert_3,0.17141841351985931,5,5,200
Sample_145,Expert_4,0.09133294969797134,5,5,200
Sample_146,Expert_1,0.7133195400238037,9,5,200
Sample_146,Expert_2,0.03524702787399292,9,5,200
Sample_146,Expert_3,0.014968098141252995,9,5,200
Sample_146,Expert_4,0.23646530508995056,9,5,200
Sample_147,Expert_1,0.12820909917354584,1,5,200
Sample_147,Expert_2,0.019922658801078796,1,5,200
Sample_147,Expert_3,0.7756989002227783,1,5,200
Sample_147,Expert_4,0.07616938650608063,1,5,200
Sample_148,Expert_1,6.791477062506601e-05,5,5,200
Sample_148,Expert_2,0.985004186630249,5,5,200
Sample_148,Expert_3,0.0024946783669292927,5,5,200
Sample_148,Expert_4,0.012433185242116451,5,5,200
Sample_149,Expert_1,0.12548264861106873,2,5,200
Sample_149,Expert_2,0.021559901535511017,2,5,200
Sample_149,Expert_3,0.10741441696882248,2,5,200
Sample_149,Expert_4,0.7455430626869202,2,5,200
Sample_150,Expert_1,0.153351292014122,1,5,200
Sample_150,Expert_2,0.006641550920903683,1,5,200
Sample_150,Expert_3,0.7867055535316467,1,5,200
Sample_150,Expert_4,0.0533016212284565,1,5,200
Sample_151,Expert_1,0.14479763805866241,1,5,200
Sample_151,Expert_2,0.022981159389019012,1,5,200
Sample_151,Expert_3,0.8105663061141968,1,5,200
Sample_151,Expert_4,0.021654900163412094,1,5,200
Sample_152,Expert_1,0.726712703704834,4,5,200
Sample_152,Expert_2,0.0204077810049057,4,5,200
Sample_152,Expert_3,0.11143561452627182,4,5,200
Sample_152,Expert_4,0.14144395291805267,4,5,200
Sample_153,Expert_1,0.27317434549331665,1,5,200
Sample_153,Expert_2,0.02815801091492176,1,5,200
Sample_153,Expert_3,0.6079611778259277,1,5,200
Sample_153,Expert_4,0.09070636332035065,1,5,200
Sample_154,Expert_1,0.00021845892479177564,0,5,200
Sample_154,Expert_2,0.9685971140861511,0,5,200
Sample_154,Expert_3,0.002754773711785674,0,5,200
Sample_154,Expert_4,0.02842964418232441,0,5,200
Sample_155,Expert_1,0.009117208421230316,5,5,200
Sample_155,Expert_2,0.7506573796272278,5,5,200
Sample_155,Expert_3,0.22041314840316772,5,5,200
Sample_155,Expert_4,0.019812198355793953,5,5,200
Sample_156,Expert_1,0.919569194316864,4,5,200
Sample_156,Expert_2,0.007541120983660221,4,5,200
Sample_156,Expert_3,0.033528007566928864,4,5,200
Sample_156,Expert_4,0.039361726492643356,4,5,200
Sample_157,Expert_1,0.018159760162234306,6,5,200
Sample_157,Expert_2,0.2793950140476227,6,5,200
Sample_157,Expert_3,0.6792434453964233,6,5,200
Sample_157,Expert_4,0.023201799020171165,6,5,200
Sample_158,Expert_1,0.11246848106384277,3,5,200
Sample_158,Expert_2,0.4157008230686188,3,5,200
Sample_158,Expert_3,0.14310550689697266,3,5,200
Sample_158,Expert_4,0.3287252187728882,3,5,200
Sample_159,Expert_1,0.8412798047065735,9,5,200
Sample_159,Expert_2,0.02395717054605484,9,5,200
Sample_159,Expert_3,0.0003575675655156374,9,5,200
Sample_159,Expert_4,0.1344054490327835,9,5,200
Sample_160,Expert_1,0.8414357900619507,7,5,200
Sample_160,Expert_2,0.03162522614002228,7,5,200
Sample_160,Expert_3,0.016366809606552124,7,5,200
Sample_160,Expert_4,0.1105722114443779,7,5,200
Sample_161,Expert_1,0.012257220223546028,6,5,200
Sample_161,Expert_2,0.11680751293897629,6,5,200
Sample_161,Expert_3,0.8049574494361877,6,5,200
Sample_161,Expert_4,0.06597781926393509,6,5,200
Sample_162,Expert_1,0.1909288614988327,2,5,200
Sample_162,Expert_2,0.18258105218410492,2,5,200
Sample_162,Expert_3,0.01495472900569439,2,5,200
Sample_162,Expert_4,0.6115353107452393,2,5,200
Sample_163,Expert_1,0.6132381558418274,4,5,200
Sample_163,Expert_2,0.025472503155469894,4,5,200
Sample_163,Expert_3,0.280929833650589,4,5,200
Sample_163,Expert_4,0.08035946637392044,4,5,200
Sample_164,Expert_1,0.09199802577495575,9,5,200
Sample_164,Expert_2,0.20709742605686188,9,5,200
Sample_164,Expert_3,0.6767213344573975,9,5,200
Sample_164,Expert_4,0.024183126166462898,9,5,200
Sample_165,Expert_1,0.000517515349201858,5,5,200
Sample_165,Expert_2,0.9873544573783875,5,5,200
Sample_165,Expert_3,0.0018712461460381746,5,5,200
Sample_165,Expert_4,0.010256830602884293,5,5,200
Sample_166,Expert_1,0.6160466074943542,9,5,200
Sample_166,Expert_2,0.26314499974250793,9,5,200
Sample_166,Expert_3,0.0044662198051810265,9,5,200
Sample_166,Expert_4,0.11634219437837601,9,5,200
Sample_167,Expert_1,0.17920535802841187,8,5,200
Sample_167,Expert_2,0.19667862355709076,8,5,200
Sample_167,Expert_3,0.052962351590394974,8,5,200
Sample_167,Expert_4,0.5711537003517151,8,5,200
Sample_168,Expert_1,0.0021975520066916943,0,5,200
Sample_168,Expert_2,0.872326672077179,0,5,200
Sample_168,Expert_3,0.0009484040201641619,0,5,200
Sample_168,Expert_4,0.12452737987041473,0,5,200
Sample_169,Expert_1,0.03655136004090309,6,5,200
Sample_169,Expert_2,0.33662188053131104,6,5,200
Sample_169,Expert_3,0.5231896638870239,6,5,200
Sample_169,Expert_4,0.10363703966140747,6,5,200
Sample_170,Expert_1,0.57536780834198,7,5,200
Sample_170,Expert_2,0.14634546637535095,7,5,200
Sample_170,Expert_3,0.061728041619062424,7,5,200
Sample_170,Expert_4,0.21655863523483276,7,5,200
Sample_171,Expert_1,0.742308497428894,4,5,200
Sample_171,Expert_2,0.0470208041369915,4,5,200
Sample_171,Expert_3,0.04519868269562721,4,5,200
Sample_171,Expert_4,0.16547200083732605,4,5,200
Sample_172,Expert_1,0.01778590679168701,3,5,200
Sample_172,Expert_2,0.035029277205467224,3,5,200
Sample_172,Expert_3,0.05903228744864464,3,5,200
Sample_172,Expert_4,0.8881524801254272,3,5,200
Sample_173,Expert_1,0.7993025183677673,9,5,200
Sample_173,Expert_2,0.04259561002254486,9,5,200
Sample_173,Expert_3,0.009875793009996414,9,5,200
Sample_173,Expert_4,0.1482260525226593,9,5,200
Sample_174,Expert_1,0.08612102270126343,8,5,200
Sample_174,Expert_2,0.24234144389629364,8,5,200
Sample_174,Expert_3,0.20643983781337738,8,5,200
Sample_174,Expert_4,0.46509769558906555,8,5,200
Sample_175,Expert_1,0.025090141221880913,5,5,200
Sample_175,Expert_2,0.6222680807113647,5,5,200
Sample_175,Expert_3,0.27715861797332764,5,5,200
Sample_175,Expert_4,0.07548320293426514,5,5,200
Sample_176,Expert_1,0.09397751092910767,8,5,200
Sample_176,Expert_2,0.3484264314174652,8,5,200
Sample_176,Expert_3,0.05305634066462517,8,5,200
Sample_176,Expert_4,0.5045397281646729,8,5,200
Sample_177,Expert_1,0.001499841338954866,5,5,200
Sample_177,Expert_2,0.9663781523704529,5,5,200
Sample_177,Expert_3,0.0028216049540787935,5,5,200
Sample_177,Expert_4,0.029300371184945107,5,5,200
Sample_178,Expert_1,0.05657113343477249,6,5,200
Sample_178,Expert_2,0.1217569038271904,6,5,200
Sample_178,Expert_3,0.7266579866409302,6,5,200
Sample_178,Expert_4,0.0950140506029129,6,5,200
Sample_179,Expert_1,0.0021659634076058865,3,5,200
Sample_179,Expert_2,0.14422188699245453,3,5,200
Sample_179,Expert_3,0.035445887595415115,3,5,200
Sample_179,Expert_4,0.8181662559509277,3,5,200
Sample_180,Expert_1,0.0012625299859791994,3,5,200
Sample_180,Expert_2,0.1446983367204666,3,5,200
Sample_180,Expert_3,0.07634487748146057,3,5,200
Sample_180,Expert_4,0.7776942849159241,3,5,200
Sample_181,Expert_1,0.016909953206777573,8,5,200
Sample_181,Expert_2,0.12551046907901764,8,5,200
Sample_181,Expert_3,0.12528811395168304,8,5,200
Sample_181,Expert_4,0.7322914600372314,8,5,200
Sample_182,Expert_1,0.7227007746696472,9,5,200
Sample_182,Expert_2,0.02224416472017765,9,5,200
Sample_182,Expert_3,0.026850424706935883,9,5,200
Sample_182,Expert_4,0.2282046675682068,9,5,200
Sample_183,Expert_1,0.0052421316504478455,1,5,200
Sample_183,Expert_2,0.011988949030637741,1,5,200
Sample_183,Expert_3,0.9740860462188721,1,5,200
Sample_183,Expert_4,0.008682917803525925,1,5,200
Sample_184,Expert_1,0.008229779079556465,3,5,200
Sample_184,Expert_2,0.07105773687362671,3,5,200
Sample_184,Expert_3,0.09252874553203583,3,5,200
Sample_184,Expert_4,0.8281837701797485,3,5,200
Sample_185,Expert_1,0.028081819415092468,2,5,200
Sample_185,Expert_2,0.04967353865504265,2,5,200
Sample_185,Expert_3,0.016261419281363487,2,5,200
Sample_185,Expert_4,0.9059832692146301,2,5,200
Sample_186,Expert_1,0.05649317800998688,8,5,200
Sample_186,Expert_2,0.27048975229263306,8,5,200
Sample_186,Expert_3,0.10066074132919312,8,5,200
Sample_186,Expert_4,0.5723562836647034,8,5,200
Sample_187,Expert_1,0.22695858776569366,0,5,200
Sample_187,Expert_2,0.45500704646110535,0,5,200
Sample_187,Expert_3,0.011900258250534534,0,5,200
Sample_187,Expert_4,0.3061341941356659,0,5,200
Sample_188,Expert_1,0.1876484602689743,0,5,200
Sample_188,Expert_2,0.5017696022987366,0,5,200
Sample_188,Expert_3,0.0467953197658062,0,5,200
Sample_188,Expert_4,0.2637866735458374,0,5,200
Sample_189,Expert_1,0.006702357437461615,2,5,200
Sample_189,Expert_2,0.028893183916807175,2,5,200
Sample_189,Expert_3,0.25991562008857727,2,5,200
Sample_189,Expert_4,0.7044888138771057,2,5,200
Sample_190,Expert_1,0.002153045265004039,2,5,200
Sample_190,Expert_2,0.10897690802812576,2,5,200
Sample_190,Expert_3,0.032631900161504745,2,5,200
Sample_190,Expert_4,0.8562381267547607,2,5,200
Sample_191,Expert_1,0.9277923107147217,7,5,200
Sample_191,Expert_2,0.013079888187348843,7,5,200
Sample_191,Expert_3,0.010128016583621502,7,5,200
Sample_191,Expert_4,0.04899979755282402,7,5,200
Sample_192,Expert_1,0.41294798254966736,2,5,200
Sample_192,Expert_2,0.025122525170445442,2,5,200
Sample_192,Expert_3,0.5271185636520386,2,5,200
Sample_192,Expert_4,0.03481094166636467,2,5,200
Sample_193,Expert_1,0.08050788938999176,1,5,200
Sample_193,Expert_2,0.0012462360318750143,1,5,200
Sample_193,Expert_3,0.9113959074020386,1,5,200
Sample_193,Expert_4,0.006849965080618858,1,5,200
Sample_194,Expert_1,0.0012495438568294048,3,5,200
Sample_194,Expert_2,0.35500460863113403,3,5,200
Sample_194,Expert_3,0.061021775007247925,3,5,200
Sample_194,Expert_4,0.5827240943908691,3,5,200
Sample_195,Expert_1,0.0004149849119130522,5,5,200
Sample_195,Expert_2,0.9912185072898865,5,5,200
Sample_195,Expert_3,0.005160154774785042,5,5,200
Sample_195,Expert_4,0.003206284251064062,5,5,200
Sample_196,Expert_1,0.0050901793874800205,5,5,200
Sample_196,Expert_2,0.677119255065918,5,5,200
Sample_196,Expert_3,0.037117842584848404,5,5,200
Sample_196,Expert_4,0.28067275881767273,5,5,200
Sample_197,Expert_1,0.05714217945933342,0,5,200
Sample_197,Expert_2,0.604324460029602,0,5,200
Sample_197,Expert_3,0.005044631194323301,0,5,200
Sample_197,Expert_4,0.3334887623786926,0,5,200
Sample_198,Expert_1,0.03823523968458176,1,5,200
Sample_198,Expert_2,0.006058013066649437,1,5,200
Sample_198,Expert_3,0.8743528723716736,1,5,200
Sample_198,Expert_4,0.0813538208603859,1,5,200
Sample_199,Expert_1,0.7251126766204834,9,5,200
Sample_199,Expert_2,0.11823999881744385,9,5,200
Sample_199,Expert_3,0.004397191572934389,9,5,200
Sample_199,Expert_4,0.15225009620189667,9,5,200
Sample_200,Expert_1,0.19263796508312225,6,5,200
Sample_200,Expert_2,0.48104164004325867,6,5,200
Sample_200,Expert_3,0.19981369376182556,6,5,200
Sample_200,Expert_4,0.1265067607164383,6,5,200
Sample_201,Expert_1,0.457491397857666,0,5,200
Sample_201,Expert_2,0.16497232019901276,0,5,200
Sample_201,Expert_3,0.08378488570451736,0,5,200
Sample_201,Expert_4,0.2937513291835785,0,5,200
Sample_202,Expert_1,0.8738224506378174,4,5,200
Sample_202,Expert_2,0.007202737033367157,4,5,200
Sample_202,Expert_3,0.06266343593597412,4,5,200
Sample_202,Expert_4,0.05631130933761597,4,5,200
Sample_203,Expert_1,0.011001325212419033,2,5,200
Sample_203,Expert_2,0.14406505227088928,2,5,200
Sample_203,Expert_3,0.1089082881808281,2,5,200
Sample_203,Expert_4,0.7360253930091858,2,5,200
Sample_204,Expert_1,0.5721612572669983,7,5,200
Sample_204,Expert_2,0.06367634981870651,7,5,200
Sample_204,Expert_3,0.02108086831867695,7,5,200
Sample_204,Expert_4,0.34308159351348877,7,5,200
Sample_205,Expert_1,0.519375205039978,7,5,200
Sample_205,Expert_2,0.17413341999053955,7,5,200
Sample_205,Expert_3,0.07645881921052933,7,5,200
Sample_205,Expert_4,0.23003250360488892,7,5,200
Sample_206,Expert_1,0.736525297164917,9,5,200
Sample_206,Expert_2,0.07647566497325897,9,5,200
Sample_206,Expert_3,0.009551068767905235,9,5,200
Sample_206,Expert_4,0.17744800448417664,9,5,200
Sample_207,Expert_1,0.43236270546913147,2,5,200
Sample_207,Expert_2,0.15194351971149445,2,5,200
Sample_207,Expert_3,0.011409787461161613,2,5,200
Sample_207,Expert_4,0.4042840301990509,2,5,200
Sample_208,Expert_1,0.026738246902823448,2,5,200
Sample_208,Expert_2,0.06603756546974182,2,5,200
Sample_208,Expert_3,0.04692172631621361,2,5,200
Sample_208,Expert_4,0.8603024482727051,2,5,200
Sample_209,Expert_1,0.013355295173823833,8,5,200
Sample_209,Expert_2,0.172189861536026,8,5,200
Sample_209,Expert_3,0.036848701536655426,8,5,200
Sample_209,Expert_4,0.777606189250946,8,5,200
Sample_210,Expert_1,0.060864027589559555,6,5,200
Sample_210,Expert_2,0.17047059535980225,6,5,200
Sample_210,Expert_3,0.7071290612220764,6,5,200
Sample_210,Expert_4,0.061536338180303574,6,5,200
Sample_211,Expert_1,0.0011162224691361189,0,5,200
Sample_211,Expert_2,0.9338456988334656,0,5,200
Sample_211,Expert_3,0.002394802402704954,0,5,200
Sample_211,Expert_4,0.06264323741197586,0,5,200
Sample_212,Expert_1,0.855476975440979,9,5,200
Sample_212,Expert_2,0.027284039184451103,9,5,200
Sample_212,Expert_3,0.05837295204401016,9,5,200
Sample_212,Expert_4,0.05886600911617279,9,5,200
Sample_213,Expert_1,0.1485011726617813,7,5,200
Sample_213,Expert_2,0.04712110012769699,7,5,200
Sample_213,Expert_3,0.278719425201416,7,5,200
Sample_213,Expert_4,0.5256583094596863,7,5,200
Sample_214,Expert_1,0.0012416258687153459,0,5,200
Sample_214,Expert_2,0.9314246773719788,0,5,200
Sample_214,Expert_3,0.0037048698868602514,0,5,200
Sample_214,Expert_4,0.06362881511449814,0,5,200
Sample_215,Expert_1,0.022644201293587685,6,5,200
Sample_215,Expert_2,0.24947252869606018,6,5,200
Sample_215,Expert_3,0.7006365656852722,6,5,200
Sample_215,Expert_4,0.027246717363595963,6,5,200
Sample_216,Expert_1,0.5956004858016968,7,5,200
Sample_216,Expert_2,0.037180718034505844,7,5,200
Sample_216,Expert_3,0.0245659202337265,7,5,200
Sample_216,Expert_4,0.34265291690826416,7,5,200
Sample_217,Expert_1,0.003237915225327015,2,5,200
Sample_217,Expert_2,0.5980380773544312,2,5,200
Sample_217,Expert_3,0.0047002872452139854,2,5,200
Sample_217,Expert_4,0.39402371644973755,2,5,200
Sample_218,Expert_1,0.03551676496863365,3,5,200
Sample_218,Expert_2,0.12909308075904846,3,5,200
Sample_218,Expert_3,0.01766875386238098,3,5,200
Sample_218,Expert_4,0.8177213668823242,3,5,200
Sample_219,Expert_1,0.4678697884082794,7,5,200
Sample_219,Expert_2,0.03818802908062935,7,5,200
Sample_219,Expert_3,0.05118393898010254,7,5,200
Sample_219,Expert_4,0.4427582621574402,7,5,200
Sample_220,Expert_1,0.0022058039903640747,0,5,200
Sample_220,Expert_2,0.9175122380256653,0,5,200
Sample_220,Expert_3,0.01888023503124714,0,5,200
Sample_220,Expert_4,0.06140166521072388,0,5,200
Sample_221,Expert_1,0.20444242656230927,1,5,200
Sample_221,Expert_2,0.04670019820332527,1,5,200
Sample_221,Expert_3,0.49244728684425354,1,5,200
Sample_221,Expert_4,0.25641006231307983,1,5,200
Sample_222,Expert_1,0.013032164424657822,3,5,200
Sample_222,Expert_2,0.29492783546447754,3,5,200
Sample_222,Expert_3,0.2650744616985321,3,5,200
Sample_222,Expert_4,0.42696553468704224,3,5,200
Sample_223,Expert_1,0.06344186514616013,3,5,200
Sample_223,Expert_2,0.2910122275352478,3,5,200
Sample_223,Expert_3,0.20030425488948822,3,5,200
Sample_223,Expert_4,0.44524168968200684,3,5,200
Sample_224,Expert_1,0.08529877662658691,0,5,200
Sample_224,Expert_2,0.6327675580978394,0,5,200
Sample_224,Expert_3,0.0037053085397928953,0,5,200
Sample_224,Expert_4,0.2782283425331116,0,5,200
Sample_225,Expert_1,0.007361298426985741,0,5,200
Sample_225,Expert_2,0.9003472924232483,0,5,200
Sample_225,Expert_3,0.004429169464856386,0,5,200
Sample_225,Expert_4,0.08786216378211975,0,5,200
Sample_226,Expert_1,0.809794545173645,4,5,200
Sample_226,Expert_2,0.1319451779127121,4,5,200
Sample_226,Expert_3,0.0034840586595237255,4,5,200
Sample_226,Expert_4,0.05477629974484444,4,5,200
Sample_227,Expert_1,0.04494806006550789,3,5,200
Sample_227,Expert_2,0.17665840685367584,3,5,200
Sample_227,Expert_3,0.14937502145767212,3,5,200
Sample_227,Expert_4,0.6290185451507568,3,5,200
Sample_228,Expert_1,0.07666618376970291,6,5,200
Sample_228,Expert_2,0.07852368801832199,6,5,200
Sample_228,Expert_3,0.81635582447052,6,5,200
Sample_228,Expert_4,0.028454268351197243,6,5,200
Sample_229,Expert_1,0.4140431880950928,1,5,200
Sample_229,Expert_2,0.11775379627943039,1,5,200
Sample_229,Expert_3,0.375656396150589,1,5,200
Sample_229,Expert_4,0.09254659712314606,1,5,200
Sample_230,Expert_1,0.00426905695348978,2,5,200
Sample_230,Expert_2,0.05551081895828247,2,5,200
Sample_230,Expert_3,0.04449716582894325,2,5,200
Sample_230,Expert_4,0.8957229256629944,2,5,200
Sample_231,Expert_1,0.009404227137565613,3,5,200
Sample_231,Expert_2,0.3011350631713867,3,5,200
Sample_231,Expert_3,0.07647188007831573,3,5,200
Sample_231,Expert_4,0.6129888296127319,3,5,200
Sample_232,Expert_1,0.7233137488365173,9,5,200
Sample_232,Expert_2,0.018434256315231323,9,5,200
Sample_232,Expert_3,0.23714463412761688,9,5,200
Sample_232,Expert_4,0.02110743708908558,9,5,200
Sample_233,Expert_1,0.26333072781562805,9,5,200
Sample_233,Expert_2,0.08628609031438828,9,5,200
Sample_233,Expert_3,0.1204608678817749,9,5,200
Sample_233,Expert_4,0.5299223065376282,9,5,200
Sample_234,Expert_1,0.05410435423254967,8,5,200
Sample_234,Expert_2,0.16497573256492615,8,5,200
Sample_234,Expert_3,0.016288649290800095,8,5,200
Sample_234,Expert_4,0.7646312117576599,8,5,200
Sample_235,Expert_1,0.0024666020181030035,5,5,200
Sample_235,Expert_2,0.9146674275398254,5,5,200
Sample_235,Expert_3,0.0288813728839159,5,5,200
Sample_235,Expert_4,0.053984567523002625,5,5,200
Sample_236,Expert_1,0.3130265176296234,4,5,200
Sample_236,Expert_2,0.19640977680683136,4,5,200
Sample_236,Expert_3,0.44304513931274414,4,5,200
Sample_236,Expert_4,0.0475185252726078,4,5,200
Sample_237,Expert_1,0.5768412947654724,7,5,200
Sample_237,Expert_2,0.045522429049015045,7,5,200
Sample_237,Expert_3,0.021899478510022163,7,5,200
Sample_237,Expert_4,0.3557368814945221,7,5,200
Sample_238,Expert_1,0.12570345401763916,1,5,200
Sample_238,Expert_2,0.022154994308948517,1,5,200
Sample_238,Expert_3,0.7488366961479187,1,5,200
Sample_238,Expert_4,0.10330481827259064,1,5,200
Sample_239,Expert_1,0.9388722777366638,4,5,200
Sample_239,Expert_2,0.032905351370573044,4,5,200
Sample_239,Expert_3,0.007964344695210457,4,5,200
Sample_239,Expert_4,0.0202579814940691,4,5,200
Sample_240,Expert_1,0.27619874477386475,0,5,200
Sample_240,Expert_2,0.37070971727371216,0,5,200
Sample_240,Expert_3,0.1719971001148224,0,5,200
Sample_240,Expert_4,0.18109439313411713,0,5,200
Sample_241,Expert_1,0.020747361704707146,1,5,200
Sample_241,Expert_2,0.013193267397582531,1,5,200
Sample_241,Expert_3,0.9495543241500854,1,5,200
Sample_241,Expert_4,0.01650495082139969,1,5,200
Sample_242,Expert_1,0.0005528020556084812,0,5,200
Sample_242,Expert_2,0.7642354965209961,0,5,200
Sample_242,Expert_3,0.0071996706537902355,0,5,200
Sample_242,Expert_4,0.22801199555397034,0,5,200
Sample_243,Expert_1,0.10733529925346375,8,5,200
Sample_243,Expert_2,0.20492768287658691,8,5,200
Sample_243,Expert_3,0.2401091754436493,8,5,200
Sample_243,Expert_4,0.44762781262397766,8,5,200
Sample_244,Expert_1,0.05369191989302635,0,5,200
Sample_244,Expert_2,0.6231813430786133,0,5,200
Sample_244,Expert_3,0.0173097625374794,0,5,200
Sample_244,Expert_4,0.3058168888092041,0,5,200
Sample_245,Expert_1,0.11309467256069183,2,5,200
Sample_245,Expert_2,0.0656648576259613,2,5,200
Sample_245,Expert_3,0.11156987398862839,2,5,200
Sample_245,Expert_4,0.7096706628799438,2,5,200
Sample_246,Expert_1,0.07147528976202011,1,5,200
Sample_246,Expert_2,0.014411445707082748,1,5,200
Sample_246,Expert_3,0.9013862013816833,1,5,200
Sample_246,Expert_4,0.012726986780762672,1,5,200
Sample_247,Expert_1,0.03628873452544212,8,5,200
Sample_247,Expert_2,0.20902708172798157,8,5,200
Sample_247,Expert_3,0.32784250378608704,8,5,200
Sample_247,Expert_4,0.42684173583984375,8,5,200
Sample_248,Expert_1,0.0016960686771199107,3,5,200
Sample_248,Expert_2,0.059114400297403336,3,5,200
Sample_248,Expert_3,0.0018451728392392397,3,5,200
Sample_248,Expert_4,0.9373443722724915,3,5,200
Sample_249,Expert_1,0.0001809349050745368,3,5,200
Sample_249,Expert_2,0.24090011417865753,3,5,200
Sample_249,Expert_3,0.008902047760784626,3,5,200
Sample_249,Expert_4,0.7500169277191162,3,5,200
Sample_250,Expert_1,0.004539480432868004,8,5,200
Sample_250,Expert_2,0.2615252137184143,8,5,200
Sample_250,Expert_3,0.009682373143732548,8,5,200
Sample_250,Expert_4,0.7242528796195984,8,5,200
Sample_251,Expert_1,0.002301964443176985,3,5,200
Sample_251,Expert_2,0.12106906622648239,3,5,200
Sample_251,Expert_3,0.020559847354888916,3,5,200
Sample_251,Expert_4,0.8560690879821777,3,5,200
Sample_252,Expert_1,0.020696299150586128,8,5,200
Sample_252,Expert_2,0.168845072388649,8,5,200
Sample_252,Expert_3,0.11637333035469055,8,5,200
Sample_252,Expert_4,0.6940852999687195,8,5,200
Sample_253,Expert_1,0.33098146319389343,7,5,200
Sample_253,Expert_2,0.1322573870420456,7,5,200
Sample_253,Expert_3,0.032673828303813934,7,5,200
Sample_253,Expert_4,0.5040873289108276,7,5,200
Sample_254,Expert_1,0.5130196809768677,7,5,200
Sample_254,Expert_2,0.13857503235340118,7,5,200
Sample_254,Expert_3,0.020900815725326538,7,5,200
Sample_254,Expert_4,0.32750454545021057,7,5,200
Sample_255,Expert_1,0.7558372020721436,9,5,200
Sample_255,Expert_2,0.08090850710868835,9,5,200
Sample_255,Expert_3,0.04687296226620674,9,5,200
Sample_255,Expert_4,0.11638134717941284,9,5,200
Sample_256,Expert_1,0.842526376247406,4,5,200
Sample_256,Expert_2,0.04333079233765602,4,5,200
Sample_256,Expert_3,0.07319249957799911,4,5,200
Sample_256,Expert_4,0.04095025733113289,4,5,200
